experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,RandomGenerator,15,0.9996755123138428,1.6582880177241837,0.2171052631578947,0.4416462402840625,0.0,0.9995365142822266,3,1,0,1,26 > 19 > 24 > 25 > 17 > 18 > 03 > 10 > 27 > 35 > 24 > 10 > 30 > 16 > 15 > 20 > 08 > 28 > 22 > 19 > 35 > 04 > 06 > 21 > 31 > 00 > 06 > 11 > 29 > 19 > 13 > 29 > 29 > 07 > 03 > 34 > 32 > 11 > 00 > 25 > 03 > 23 > 10 > 01 > 03 > 04 > 10 > 01 > 30 > 31 > 25 > 14 > 01 > 17 > 09 > 23 > 29 > 14 > 08 > 19 > 30 > 18 > 16 > 20 > 19 > 29 > 26 > 21 > 27 > 01 > 19 > 00 > 37 > 25 > 14 > 13 > 29,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,36
1,RandomGenerator,14,0.9997001886367798,1.659680075391411,0.22368421052631582,0.4364429593055553,0.0,0.9995529055595398,2,1,0,1,26 > 03 > 07 > 33 > 02 > 27 > 24 > 18 > 06 > 03 > 15 > 24 > 03 > 05 > 07 > 19 > 14 > 14 > 21 > 29 > 03 > 29 > 21 > 26 > 10 > 25 > 02 > 38 > 01 > 14 > 34 > 16 > 11 > 14 > 13 > 15 > 13 > 32 > 10 > 23 > 15 > 13 > 36 > 38 > 00 > 07 > 24 > 34 > 13 > 36 > 29 > 24 > 01 > 03 > 10 > 09 > 05 > 22 > 36 > 23 > 17 > 08 > 07 > 00 > 22 > 38 > 24 > 22 > 37 > 09 > 08 > 35 > 01 > 38 > 34 > 38 > 02,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,37
1,RandomGenerator,13,0.9991194605827332,1.660131946271062,0.22368421052631582,0.4372819623530225,0.0,0.9991657733917236,1,1,0,1,11 > 38 > 26 > 03 > 10 > 04 > 25 > 07 > 13 > 29 > 06 > 19 > 00 > 37 > 01 > 12 > 21 > 28 > 11 > 28 > 15 > 17 > 11 > 34 > 35 > 24 > 20 > 23 > 37 > 17 > 36 > 01 > 14 > 16 > 34 > 07 > 32 > 05 > 31 > 34 > 32 > 12 > 15 > 31 > 29 > 15 > 33 > 16 > 03 > 01 > 17 > 29 > 07 > 28 > 37 > 28 > 37 > 17 > 38 > 28 > 22 > 37 > 22 > 30 > 16 > 35 > 16 > 38 > 01 > 33 > 08 > 03 > 10 > 35 > 06 > 15 > 08,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,38
1,RandomGenerator,12,0.9967754483222961,1.6605012282324387,0.22368421052631582,0.4392138992864757,0.0,0.9976031184196472,1,1,0,1,04 > 19 > 00 > 05 > 23 > 08 > 15 > 18 > 31 > 20 > 01 > 33 > 03 > 04 > 34 > 03 > 22 > 16 > 03 > 07 > 23 > 08 > 19 > 26 > 07 > 27 > 28 > 10 > 30 > 10 > 24 > 20 > 21 > 29 > 16 > 17 > 22 > 31 > 17 > 20 > 02 > 19 > 19 > 24 > 29 > 33 > 31 > 10 > 09 > 27 > 21 > 11 > 22 > 25 > 36 > 15 > 14 > 14 > 37 > 31 > 35 > 05 > 20 > 08 > 06 > 02 > 19 > 35 > 30 > 05 > 13 > 13 > 14 > 03 > 16 > 14 > 23,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,39
1,RandomGenerator,11,0.9986106157302856,1.6626249929616006,0.2171052631578947,0.4466932260500439,0.0,0.9988265037536621,2,1,0,1,27 > 32 > 35 > 17 > 10 > 21 > 01 > 36 > 10 > 29 > 18 > 13 > 20 > 26 > 25 > 07 > 37 > 05 > 34 > 31 > 13 > 17 > 28 > 28 > 33 > 26 > 33 > 34 > 11 > 27 > 19 > 14 > 02 > 00 > 06 > 37 > 18 > 09 > 23 > 30 > 01 > 07 > 19 > 20 > 29 > 21 > 07 > 09 > 19 > 29 > 00 > 28 > 26 > 09 > 25 > 23 > 22 > 01 > 02 > 24 > 29 > 12 > 16 > 07 > 34 > 36 > 07 > 12 > 29 > 28 > 22 > 37 > 05 > 32 > 13 > 15 > 12,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,40
1,RandomGenerator,10,0.9915422201156616,1.6643240612701309,0.23026315789473684,0.43994668323302955,0.0,0.9941142201423645,2,1,0,1,02 > 08 > 05 > 35 > 23 > 32 > 12 > 21 > 03 > 32 > 17 > 05 > 14 > 31 > 14 > 23 > 32 > 30 > 33 > 10 > 05 > 35 > 09 > 30 > 10 > 35 > 30 > 06 > 32 > 12 > 26 > 31 > 35 > 26 > 07 > 33 > 20 > 00 > 21 > 06 > 13 > 29 > 20 > 11 > 30 > 28 > 00 > 20 > 01 > 24 > 28 > 23 > 31 > 36 > 34 > 16 > 36 > 10 > 29 > 16 > 22 > 31 > 30 > 05 > 38 > 32 > 11 > 17 > 22 > 28 > 14 > 16 > 19 > 15 > 23 > 18 > 07,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,41
1,RandomGenerator,9,0.997901439666748,1.6644506584277095,0.23026315789473684,0.43583372121702413,0.0,0.9983537793159485,5,1,0,1,08 > 27 > 34 > 00 > 21 > 08 > 02 > 14 > 05 > 09 > 22 > 11 > 38 > 16 > 27 > 11 > 23 > 00 > 38 > 14 > 25 > 35 > 26 > 13 > 14 > 15 > 17 > 07 > 27 > 00 > 21 > 22 > 28 > 04 > 35 > 34 > 17 > 14 > 36 > 16 > 03 > 37 > 27 > 38 > 35 > 30 > 35 > 18 > 31 > 07 > 33 > 13 > 04 > 03 > 05 > 00 > 37 > 18 > 03 > 23 > 08 > 16 > 05 > 13 > 20 > 04 > 13 > 14 > 36 > 21 > 08 > 37 > 15 > 29 > 06 > 17,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,42
1,RandomGenerator,8,0.9986536502838135,1.6662930214416658,0.22368421052631582,0.44375351811826136,0.0,0.9988552927970886,0,1,0,1,23 > 37 > 11 > 14 > 24 > 05 > 22 > 02 > 25 > 33 > 01 > 06 > 08 > 07 > 03 > 25 > 15 > 32 > 38 > 16 > 22 > 23 > 34 > 10 > 20 > 23 > 11 > 12 > 31 > 06 > 10 > 30 > 01 > 10 > 21 > 13 > 26 > 15 > 05 > 15 > 04 > 03 > 12 > 22 > 10 > 08 > 31 > 33 > 05 > 31 > 28 > 05 > 33 > 38 > 20 > 26 > 09 > 13 > 31 > 27 > 20 > 26 > 18 > 16 > 29 > 08 > 38 > 07 > 37 > 22 > 27 > 18 > 17 > 30 > 25 > 25 > 04,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,43
1,RandomGenerator,7,0.9997827410697937,1.6673576497266829,0.22368421052631582,0.4440654589490548,0.0,0.9996079802513123,3,1,0,1,38 > 18 > 08 > 37 > 12 > 25 > 38 > 13 > 36 > 08 > 22 > 02 > 16 > 00 > 33 > 27 > 24 > 29 > 21 > 02 > 01 > 15 > 04 > 16 > 25 > 31 > 22 > 07 > 00 > 10 > 29 > 16 > 23 > 16 > 29 > 17 > 09 > 29 > 08 > 32 > 27 > 16 > 00 > 31 > 10 > 19 > 35 > 26 > 12 > 34 > 04 > 05 > 02 > 28 > 15 > 15 > 13 > 17 > 29 > 02 > 32 > 06 > 26 > 21 > 19 > 14 > 10 > 26 > 21 > 28 > 36 > 27 > 19 > 25 > 33 > 37 > 30,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,44
1,RandomGenerator,6,0.9997895359992981,1.6674362307625155,0.22368421052631582,0.44413951003188445,0.0,0.9996125102043152,3,1,0,1,34 > 32 > 26 > 24 > 03 > 13 > 22 > 15 > 29 > 33 > 16 > 26 > 30 > 09 > 38 > 06 > 05 > 12 > 13 > 07 > 08 > 07 > 23 > 00 > 18 > 03 > 24 > 23 > 05 > 21 > 17 > 30 > 08 > 12 > 28 > 11 > 10 > 12 > 28 > 31 > 24 > 05 > 38 > 11 > 07 > 02 > 29 > 12 > 17 > 17 > 05 > 13 > 21 > 26 > 04 > 03 > 25 > 29 > 17 > 12 > 17 > 10 > 09 > 31 > 31 > 28 > 03 > 22 > 21 > 09 > 07 > 15 > 00 > 25 > 00 > 23 > 01,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,45
1,RandomGenerator,5,0.9998188614845276,1.668127624976753,0.22368421052631582,0.4448113539226356,0.0,0.9996320605278015,3,1,0,1,20 > 26 > 02 > 32 > 00 > 17 > 09 > 04 > 28 > 15 > 05 > 27 > 05 > 16 > 02 > 36 > 02 > 15 > 36 > 15 > 02 > 05 > 24 > 25 > 34 > 28 > 06 > 00 > 24 > 04 > 13 > 14 > 20 > 16 > 14 > 03 > 15 > 33 > 07 > 03 > 10 > 11 > 21 > 18 > 19 > 13 > 27 > 22 > 17 > 02 > 20 > 24 > 12 > 03 > 31 > 27 > 36 > 12 > 11 > 04 > 28 > 37 > 19 > 15 > 21 > 35 > 33 > 04 > 35 > 27 > 14 > 28 > 34 > 08 > 16 > 28,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,46
1,RandomGenerator,4,0.9982390403747559,1.6709813744062725,0.23026315789473684,0.44213937005691517,0.0,0.9985788464546204,1,1,0,1,22 > 15 > 34 > 11 > 37 > 10 > 22 > 17 > 25 > 12 > 25 > 31 > 37 > 37 > 27 > 18 > 03 > 04 > 31 > 12 > 03 > 16 > 24 > 05 > 34 > 03 > 36 > 18 > 35 > 06 > 13 > 33 > 20 > 19 > 14 > 08 > 18 > 13 > 37 > 31 > 04 > 34 > 22 > 33 > 04 > 29 > 28 > 20 > 13 > 05 > 18 > 03 > 18 > 04 > 23 > 16 > 20 > 28 > 32 > 28 > 13 > 29 > 35 > 21 > 26 > 22 > 18 > 35 > 09 > 00 > 08 > 04 > 09 > 30 > 07 > 14 > 33,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,47
1,RandomGenerator,3,0.9990825653076172,1.672517031731363,0.23026315789473684,0.4431126575585498,0.0,0.9991412162780762,0,1,0,1,36 > 21 > 36 > 28 > 01 > 24 > 38 > 34 > 05 > 16 > 11 > 33 > 25 > 24 > 08 > 01 > 09 > 32 > 14 > 19 > 09 > 15 > 12 > 14 > 23 > 28 > 01 > 32 > 33 > 38 > 17 > 12 > 28 > 21 > 36 > 24 > 17 > 08 > 25 > 37 > 30 > 27 > 05 > 35 > 19 > 25 > 22 > 25 > 09 > 11 > 34 > 09 > 03 > 22 > 29 > 30 > 27 > 25 > 27 > 32 > 02 > 04 > 28 > 38 > 21 > 22 > 11 > 22 > 13 > 03 > 29 > 25 > 32 > 23 > 22 > 06 > 28,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,48
1,RandomGenerator,2,0.9982028007507324,1.679377444538424,0.23684210526315785,0.4439806327017799,0.0,0.9985547065734863,2,1,0,1,26 > 24 > 27 > 01 > 34 > 03 > 03 > 27 > 09 > 03 > 11 > 12 > 34 > 22 > 08 > 13 > 38 > 08 > 00 > 35 > 29 > 32 > 22 > 06 > 14 > 03 > 32 > 21 > 15 > 30 > 32 > 05 > 01 > 20 > 13 > 11 > 02 > 33 > 28 > 21 > 11 > 08 > 15 > 33 > 30 > 14 > 01 > 06 > 28 > 29 > 28 > 21 > 08 > 11 > 29 > 16 > 11 > 34 > 33 > 28 > 31 > 33 > 30 > 19 > 14 > 10 > 18 > 06 > 10 > 03 > 38 > 03 > 16 > 00 > 06 > 11 > 14,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,49
1,RandomGenerator,1,0.9991863369941711,1.6874541548686177,0.24342105263157898,0.4448227445710232,0.0,0.9992103576660156,1,1,0,1,10 > 25 > 31 > 31 > 10 > 17 > 34 > 07 > 05 > 17 > 29 > 32 > 07 > 05 > 08 > 11 > 32 > 13 > 18 > 21 > 02 > 04 > 05 > 36 > 28 > 10 > 18 > 03 > 09 > 00 > 15 > 06 > 22 > 28 > 29 > 21 > 29 > 29 > 20 > 19 > 34 > 28 > 02 > 29 > 19 > 06 > 11 > 24 > 22 > 28 > 25 > 28 > 19 > 35 > 24 > 05 > 34 > 13 > 05 > 22 > 16 > 29 > 31 > 36 > 13 > 01 > 05 > 38 > 03 > 37 > 24 > 38 > 04 > 14 > 15 > 20 > 33,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,50
