,trace,input_x_seq_len,true_y_seq_len,pred_y_seq_len,acc,recall,precision,f1,levenshtein,damerau_levenshtein,local_alignment,global_alignment,emph_start,longest_subsequence,longest_substring,overlap,entropy,input,true_encoded,pred_encoded,true_decoded,pred_decoded
2256,2256,1,6,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019,001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 011 -> 002 -> 003 -> 004 -> 020,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2257,2257,5,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003,004 -> 020,004 -> 020,Payment_Handled -> <E>,Payment_Handled -> <E>
2258,2258,7,4,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-016 | 019-001-011-016-008 | 019-001-011-016-008-001 | 019-001-011-016-008-001-011,002 -> 003 -> 004 -> 020,002 -> 003 -> 004 -> 020,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2259,2259,4,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2260,2260,3,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2261,2261,3,4,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011,002 -> 003 -> 004 -> 020,002 -> 003 -> 004 -> 020,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2262,2262,3,5,4,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.7,0.8666666666666667,0.8,0.8,0.8,0.9397940008672039,019 | 019-001 | 019-001-011,012 -> 002 -> 003 -> 004 -> 020,002 -> 003 -> 004 -> 020 -> 000,DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <P>
2263,2263,1,6,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019,001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 011 -> 002 -> 003 -> 004 -> 020,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2264,2264,2,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-009,020,020,<E>,<E>
2265,2265,5,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003,004 -> 020,004 -> 020,Payment_Handled -> <E>,Payment_Handled -> <E>
2266,2266,1,6,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019,001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 011 -> 002 -> 003 -> 004 -> 020,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2267,2267,2,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001,011 -> 002 -> 003 -> 004 -> 020,011 -> 002 -> 003 -> 004 -> 020,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2268,2268,4,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-005 | 019-001-005-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2269,2269,3,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2270,2270,1,6,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019,001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 011 -> 002 -> 003 -> 004 -> 020,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2271,2271,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.25,0.75,019 | 019-001 | 019-001-011,010 -> 008 -> 020 -> 000,002 -> 003 -> 004 -> 020,DECL_REJECTED_SUPERVISOR -> DECL_REJECTED_EMPLOYEE -> <E> -> <P>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2272,2272,3,5,4,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.7,0.8666666666666667,0.8,0.8,0.8,0.9397940008672039,019 | 019-001 | 019-001-011,012 -> 002 -> 003 -> 004 -> 020,002 -> 003 -> 004 -> 020 -> 000,DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <P>
2273,2273,3,4,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-005,002 -> 003 -> 004 -> 020,002 -> 003 -> 004 -> 020,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2274,2274,1,6,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019,001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 011 -> 002 -> 003 -> 004 -> 020,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2275,2275,5,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-012 | 019-001-011-012-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2276,2276,2,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001,011 -> 002 -> 003 -> 004 -> 020,011 -> 002 -> 003 -> 004 -> 020,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2277,2277,5,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003,004 -> 020,004 -> 020,Payment_Handled -> <E>,Payment_Handled -> <E>
2278,2278,2,4,5,0.2,0.2,0.2,0.2,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.6,0.6,0.4,0.19999999999999996,0.4,0.8193820026016112,019 | 019-001,011 -> 010 -> 008 -> 020 -> 000,011 -> 002 -> 003 -> 004 -> 020,DECL_APPROVED_ADMINISTRATION -> DECL_REJECTED_SUPERVISOR -> DECL_REJECTED_EMPLOYEE -> <E> -> <P>,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2279,2279,6,5,4,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.7,0.8666666666666667,0.8,0.8,0.8,0.9397940008672039,019 | 019-001 | 019-001-014 | 019-001-014-008 | 019-001-014-008-001 | 019-001-014-008-001-011,012 -> 002 -> 003 -> 004 -> 020,002 -> 003 -> 004 -> 020 -> 000,DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <P>
2280,2280,2,4,5,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.7,0.8666666666666667,0.8,0.8,0.8,0.9397940008672039,019 | 019-001,002 -> 003 -> 004 -> 020 -> 000,011 -> 002 -> 003 -> 004 -> 020,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <P>,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2281,2281,7,4,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-010 | 019-001-011-010-008 | 019-001-011-010-008-001 | 019-001-011-010-008-001-011,002 -> 003 -> 004 -> 020,002 -> 003 -> 004 -> 020,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2282,2282,5,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003,004 -> 020,004 -> 020,Payment_Handled -> <E>,Payment_Handled -> <E>
2283,2283,3,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2284,2284,4,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2285,2285,3,7,7,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.9285714285714286,0.9047619047619048,0.8571428571428572,0.8571428571428572,0.8571428571428571,0.9391194793785607,019 | 019-001 | 019-001-014,008 -> 001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 001 -> 011 -> 002 -> 003 -> 004 -> 020,DECL_REJECTED_EMPLOYEE -> DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2286,2286,6,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003 | 019-001-011-002-003-004,020,020,<E>,<E>
2287,2287,5,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003,004 -> 020,004 -> 020,Payment_Handled -> <E>,Payment_Handled -> <E>
2288,2288,4,4,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-012,002 -> 003 -> 004 -> 020,002 -> 003 -> 004 -> 020,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2289,2289,2,9,5,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.5555555555555556,0.40740740740740744,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8136030941623944,019 | 019-001,011 -> 016 -> 008 -> 001 -> 011 -> 002 -> 003 -> 004 -> 020,011 -> 002 -> 003 -> 004 -> 020 -> 000 -> 000 -> 000 -> 000,DECL_APPROVED_ADMINISTRATION -> DECL_REJECTED_BUDGET_OWNER -> DECL_REJECTED_EMPLOYEE -> DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <P> -> <P> -> <P> -> <P>
2290,2290,6,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-012 | 019-001-011-012-002 | 019-001-011-012-002-003,004 -> 020,004 -> 020,Payment_Handled -> <E>,Payment_Handled -> <E>
2291,2291,5,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-012 | 019-001-011-012-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2292,2292,2,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001,011 -> 002 -> 003 -> 004 -> 020,011 -> 002 -> 003 -> 004 -> 020,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2293,2293,5,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003,004 -> 020,004 -> 020,Payment_Handled -> <E>,Payment_Handled -> <E>
2294,2294,2,6,5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666667,0.6666666666666667,0.5,0.75,0.9,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.953509509058145,019 | 019-001,011 -> 012 -> 002 -> 003 -> 004 -> 020,011 -> 002 -> 003 -> 004 -> 020 -> 000,DECL_APPROVED_ADMINISTRATION -> DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <P>
2295,2295,4,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-002 | 019-001-002-003,004 -> 020,004 -> 020,Payment_Handled -> <E>,Payment_Handled -> <E>
2296,2296,6,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003 | 019-001-011-002-003-004,020,020,<E>,<E>
2297,2297,1,5,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666667,0.6666666666666667,0.5,0.75,0.9,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.953509509058145,019,001 -> 002 -> 003 -> 004 -> 020 -> 000,001 -> 011 -> 002 -> 003 -> 004 -> 020,DECL_SUBMITTED_EMPLOYEE -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <P>,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2298,2298,6,4,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-014 | 019-001-014-008 | 019-001-014-008-001 | 019-001-014-008-001-011,002 -> 003 -> 004 -> 020,002 -> 003 -> 004 -> 020,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2299,2299,1,8,6,0.125,0.125,0.0625,0.08333333333333333,0.375,0.375,0.25,0.5625,0.775,0.625,0.5,0.625,0.891829583405449,019,001 -> 002 -> 006 -> 001 -> 002 -> 003 -> 004 -> 020,001 -> 011 -> 002 -> 003 -> 004 -> 020 -> 000 -> 000,DECL_SUBMITTED_EMPLOYEE -> DECL_FINAL_APPROVED_SUPERVISOR -> DECL_REJECTED_MISSING -> DECL_SUBMITTED_EMPLOYEE -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <P> -> <P>
2300,2300,4,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2301,2301,4,4,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-012,002 -> 003 -> 004 -> 020,002 -> 003 -> 004 -> 020,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2302,2302,6,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003 | 019-001-011-002-003-004,020,020,<E>,<E>
2303,2303,2,9,5,0.0,0.0,0.0,0.0,0.11111111111111116,0.11111111111111116,0.0,0.5,0.40740740740740744,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.7868333630505498,019 | 019-001,014 -> 008 -> 001 -> 011 -> 012 -> 002 -> 003 -> 004 -> 020,011 -> 002 -> 003 -> 004 -> 020 -> 000 -> 000 -> 000 -> 000,DECL_REJECTED_ADMINISTRATION -> DECL_REJECTED_EMPLOYEE -> DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <P> -> <P> -> <P> -> <P>
2304,2304,4,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2305,2305,6,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003 | 019-001-011-002-003-004,020,020,<E>,<E>
2306,2306,5,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-012 | 019-001-011-012-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2307,2307,3,4,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011,002 -> 003 -> 004 -> 020,002 -> 003 -> 004 -> 020,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2308,2308,1,4,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.5833333333333334,0.6666666666666666,0.5,0.16666666666666663,0.5,0.8140380362325801,019,001 -> 002 -> 006 -> 020 -> 000 -> 000,001 -> 011 -> 002 -> 003 -> 004 -> 020,DECL_SUBMITTED_EMPLOYEE -> DECL_FINAL_APPROVED_SUPERVISOR -> DECL_REJECTED_MISSING -> <E> -> <P> -> <P>,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2309,2309,2,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001,011 -> 002 -> 003 -> 004 -> 020,011 -> 002 -> 003 -> 004 -> 020,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2310,2310,1,7,6,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.9238095238095239,0.8571428571428572,0.5714285714285714,0.8571428571428571,0.9624786378518294,019,001 -> 011 -> 012 -> 002 -> 003 -> 004 -> 020,001 -> 011 -> 002 -> 003 -> 004 -> 020 -> 000,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <P>
2311,2311,4,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2312,2312,6,3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-002 | 019-001-002-006 | 019-001-002-006-001 | 019-001-002-006-001-002,003 -> 004 -> 020,003 -> 004 -> 020,Request_Payment -> Payment_Handled -> <E>,Request_Payment -> Payment_Handled -> <E>
2313,2313,1,7,6,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.9238095238095239,0.8571428571428572,0.5714285714285714,0.8571428571428571,0.9624786378518294,019,001 -> 011 -> 012 -> 002 -> 003 -> 004 -> 020,001 -> 011 -> 002 -> 003 -> 004 -> 020 -> 000,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <P>
2314,2314,3,4,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,019 | 019-001 | 019-001-011,002 -> 003 -> 004 -> 020,002 -> 003 -> 004 -> 020,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
2315,2315,5,6,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.953509509058145,019 | 019-001 | 019-001-005 | 019-001-005-010 | 019-001-005-010-008,001 -> 005 -> 002 -> 003 -> 004 -> 020,001 -> 011 -> 002 -> 003 -> 004 -> 020,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_PRE_APPROVER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>
