,trace,input_x_seq_len,pred_y,true_y,is_correct
11726,11726,3,2,2,True
11727,11727,4,4,4,True
11728,11728,3,2,2,True
11729,11729,1,1,1,True
11730,11730,5,4,4,True
11731,11731,3,8,8,True
11732,11732,2,11,11,True
11733,11733,4,3,3,True
11734,11734,2,11,11,True
11735,11735,5,4,4,True
11736,11736,4,2,2,True
11737,11737,5,4,4,True
11738,11738,2,11,11,True
11739,11739,6,2,12,False
11740,11740,1,1,1,True
11741,11741,6,2,12,False
11742,11742,2,11,14,False
11743,11743,4,4,4,True
11744,11744,3,2,2,True
11745,11745,1,1,1,True
11746,11746,3,2,12,False
11747,11747,2,11,11,True
11748,11748,2,11,11,True
11749,11749,5,4,4,True
11750,11750,1,1,1,True
11751,11751,2,11,11,True
11752,11752,4,3,3,True
11753,11753,5,4,4,True
11754,11754,2,11,11,True
11755,11755,3,2,12,False
11756,11756,3,2,12,False
11757,11757,2,11,11,True
11758,11758,1,1,1,True
11759,11759,1,1,1,True
11760,11760,2,11,11,True
11761,11761,1,1,1,True
11762,11762,1,1,1,True
11763,11763,2,11,11,True
11764,11764,2,11,11,True
11765,11765,3,8,8,True
11766,11766,3,2,2,True
11767,11767,4,2,2,True
11768,11768,6,4,4,True
11769,11769,7,3,3,True
11770,11770,3,2,2,True
11771,11771,4,3,3,True
11772,11772,5,4,4,True
11773,11773,4,3,3,True
11774,11774,1,1,1,True
11775,11775,8,3,3,True
11776,11776,1,1,1,True
11777,11777,5,4,4,True
11778,11778,6,4,4,True
11779,11779,5,11,11,True
11780,11780,4,3,3,True
11781,11781,4,3,3,True
11782,11782,2,11,11,True
11783,11783,2,11,5,False
11784,11784,2,11,11,True
11785,11785,1,1,1,True
11786,11786,2,11,14,False
11787,11787,6,4,4,True
11788,11788,2,11,11,True
11789,11789,6,4,4,True
11790,11790,8,4,4,True
11791,11791,1,1,1,True
11792,11792,4,3,3,True
11793,11793,5,3,3,True
11794,11794,4,3,3,True
11795,11795,4,3,3,True
11796,11796,3,2,2,True
11797,11797,1,1,1,True
11798,11798,2,11,11,True
11799,11799,4,4,4,True
11800,11800,3,2,2,True
11801,11801,6,4,4,True
11802,11802,1,1,1,True
11803,11803,2,11,11,True
11804,11804,2,11,11,True
11805,11805,4,1,1,True
11806,11806,3,8,8,True
11807,11807,5,3,3,True
11808,11808,5,3,3,True
11809,11809,6,4,4,True
11810,11810,2,11,11,True
11811,11811,1,1,1,True
11812,11812,3,2,12,False
11813,11813,3,2,2,True
11814,11814,1,1,1,True
11815,11815,4,3,3,True
11816,11816,5,3,3,True
11817,11817,1,1,1,True
11818,11818,2,11,11,True
11819,11819,1,1,1,True
11820,11820,6,4,4,True
11821,11821,2,11,2,False
11822,11822,2,11,11,True
11823,11823,3,2,12,False
11824,11824,3,2,2,True
11825,11825,6,4,4,True
11826,11826,3,3,3,True
11827,11827,2,11,11,True
11828,11828,1,1,1,True
11829,11829,5,4,4,True
11830,11830,1,1,1,True
11831,11831,5,4,4,True
11832,11832,3,2,2,True
11833,11833,5,4,4,True
11834,11834,3,2,12,False
11835,11835,2,11,11,True
11836,11836,3,2,2,True
11837,11837,3,2,2,True
11838,11838,6,4,4,True
11839,11839,3,2,2,True
11840,11840,6,4,4,True
11841,11841,4,3,3,True
11842,11842,2,11,2,False
11843,11843,4,3,3,True
11844,11844,3,2,2,True
11845,11845,5,4,4,True
11846,11846,1,1,1,True
11847,11847,4,3,3,True
11848,11848,2,11,11,True
11849,11849,1,1,1,True
11850,11850,1,1,1,True
11851,11851,4,2,2,True
11852,11852,6,2,2,True
11853,11853,3,2,12,False
11854,11854,4,4,4,True
11855,11855,4,3,3,True
11856,11856,1,1,1,True
11857,11857,7,2,2,True
11858,11858,3,2,12,False
11859,11859,2,11,11,True
11860,11860,2,11,11,True
11861,11861,4,8,8,True
11862,11862,4,2,2,True
11863,11863,9,4,4,True
11864,11864,12,4,4,True
11865,11865,6,4,4,True
11866,11866,4,3,3,True
11867,11867,4,4,4,True
11868,11868,4,3,3,True
11869,11869,2,11,11,True
11870,11870,1,1,1,True
11871,11871,3,2,2,True
11872,11872,2,11,5,False
11873,11873,4,1,1,True
11874,11874,2,11,11,True
11875,11875,6,2,2,True
11876,11876,4,3,3,True
11877,11877,4,3,3,True
11878,11878,5,4,4,True
11879,11879,6,8,8,True
11880,11880,1,1,1,True
11881,11881,1,1,1,True
11882,11882,1,1,1,True
11883,11883,2,11,5,False
11884,11884,2,11,11,True
11885,11885,9,4,4,True
11886,11886,1,1,1,True
11887,11887,5,3,3,True
11888,11888,4,1,1,True
11889,11889,4,3,3,True
11890,11890,1,1,1,True
11891,11891,2,11,11,True
11892,11892,3,2,2,True
11893,11893,5,3,3,True
11894,11894,4,2,2,True
11895,11895,5,4,4,True
11896,11896,7,3,3,True
11897,11897,1,1,1,True
11898,11898,1,1,1,True
11899,11899,6,8,8,True
11900,11900,4,1,1,True
11901,11901,1,1,1,True
11902,11902,1,1,1,True
11903,11903,3,2,12,False
11904,11904,3,2,2,True
11905,11905,1,1,1,True
11906,11906,1,1,1,True
11907,11907,4,4,4,True
11908,11908,5,11,11,True
11909,11909,2,11,11,True
11910,11910,2,11,11,True
11911,11911,3,2,2,True
11912,11912,3,8,8,True
11913,11913,4,3,3,True
11914,11914,4,3,3,True
11915,11915,2,11,2,False
11916,11916,5,4,4,True
11917,11917,4,1,1,True
11918,11918,6,4,4,True
11919,11919,2,11,11,True
11920,11920,2,11,11,True
11921,11921,2,11,11,True
11922,11922,4,2,2,True
11923,11923,6,2,2,True
11924,11924,5,4,4,True
11925,11925,3,2,2,True
11926,11926,1,1,1,True
11927,11927,4,2,2,True
11928,11928,3,8,8,True
11929,11929,1,1,1,True
11930,11930,1,1,1,True
11931,11931,5,4,4,True
11932,11932,2,11,11,True
11933,11933,3,8,8,True
11934,11934,1,1,1,True
11935,11935,5,3,3,True
11936,11936,1,1,1,True
11937,11937,5,4,4,True
11938,11938,4,2,2,True
11939,11939,3,2,2,True
11940,11940,1,1,1,True
11941,11941,2,11,11,True
11942,11942,4,2,2,True
11943,11943,4,3,3,True
11944,11944,1,1,1,True
11945,11945,2,11,11,True
11946,11946,5,4,4,True
11947,11947,4,4,4,True
11948,11948,8,3,3,True
11949,11949,1,1,1,True
11950,11950,4,2,2,True
11951,11951,6,11,11,True
11952,11952,3,2,12,False
11953,11953,2,11,11,True
11954,11954,3,8,8,True
11955,11955,1,1,1,True
11956,11956,1,1,1,True
11957,11957,3,2,2,True
11958,11958,8,4,4,True
11959,11959,4,3,3,True
11960,11960,2,11,11,True
11961,11961,3,2,12,False
11962,11962,3,3,3,True
11963,11963,2,11,11,True
11964,11964,4,4,4,True
11965,11965,3,2,2,True
11966,11966,3,2,12,False
11967,11967,2,11,11,True
11968,11968,5,11,11,True
11969,11969,2,11,11,True
11970,11970,1,1,1,True
11971,11971,2,11,11,True
11972,11972,5,4,4,True
11973,11973,6,4,4,True
11974,11974,2,11,11,True
11975,11975,5,4,4,True
11976,11976,2,11,2,False
11977,11977,2,11,5,False
11978,11978,3,2,2,True
11979,11979,3,2,2,True
11980,11980,3,2,2,True
11981,11981,1,1,1,True
11982,11982,2,11,11,True
11983,11983,2,11,11,True
11984,11984,4,4,4,True
11985,11985,2,11,2,False
11986,11986,1,1,1,True
11987,11987,3,2,12,False
11988,11988,3,3,3,True
11989,11989,2,11,11,True
11990,11990,4,3,3,True
11991,11991,2,11,2,False
11992,11992,2,11,11,True
11993,11993,1,1,1,True
11994,11994,1,1,1,True
11995,11995,5,11,11,True
11996,11996,4,1,1,True
11997,11997,3,2,10,False
11998,11998,6,4,4,True
11999,11999,4,3,3,True
12000,12000,2,11,11,True
12001,12001,4,3,3,True
12002,12002,6,4,4,True
12003,12003,5,4,4,True
12004,12004,2,11,2,False
12005,12005,2,11,5,False
12006,12006,1,1,1,True
12007,12007,1,1,1,True
12008,12008,1,1,1,True
12009,12009,3,2,12,False
12010,12010,4,3,3,True
12011,12011,5,4,4,True
12012,12012,4,3,3,True
12013,12013,3,2,2,True
12014,12014,8,4,4,True
12015,12015,2,11,11,True
12016,12016,5,4,4,True
12017,12017,2,11,11,True
12018,12018,1,1,1,True
12019,12019,2,11,11,True
12020,12020,1,1,1,True
12021,12021,1,1,1,True
12022,12022,2,11,11,True
12023,12023,1,1,1,True
12024,12024,1,1,1,True
12025,12025,1,1,1,True
12026,12026,3,2,2,True
12027,12027,2,11,11,True
12028,12028,3,2,12,False
12029,12029,1,1,1,True
12030,12030,4,2,2,True
12031,12031,1,1,1,True
12032,12032,1,1,1,True
12033,12033,3,2,10,False
12034,12034,2,11,11,True
12035,12035,2,11,11,True
12036,12036,6,2,2,True
12037,12037,3,2,2,True
12038,12038,6,2,12,False
12039,12039,4,2,2,True
12040,12040,2,11,11,True
12041,12041,4,2,2,True
12042,12042,1,1,1,True
12043,12043,1,1,1,True
12044,12044,3,2,2,True
12045,12045,3,2,2,True
12046,12046,1,1,1,True
12047,12047,3,2,12,False
12048,12048,2,11,11,True
12049,12049,1,1,1,True
12050,12050,2,11,11,True
12051,12051,4,2,2,True
12052,12052,3,2,12,False
12053,12053,5,4,4,True
12054,12054,4,3,3,True
12055,12055,6,4,4,True
12056,12056,4,3,3,True
12057,12057,3,3,3,True
12058,12058,2,11,11,True
12059,12059,6,4,4,True
12060,12060,1,1,1,True
12061,12061,3,2,2,True
12062,12062,5,1,1,True
12063,12063,6,4,4,True
12064,12064,1,1,9,False
12065,12065,3,2,12,False
12066,12066,2,11,11,True
12067,12067,5,3,3,True
12068,12068,4,3,3,True
12069,12069,3,2,2,True
12070,12070,1,1,1,True
12071,12071,4,1,1,True
12072,12072,3,8,8,True
12073,12073,3,2,12,False
12074,12074,1,1,1,True
12075,12075,2,11,14,False
12076,12076,5,3,3,True
12077,12077,4,3,3,True
12078,12078,5,4,4,True
12079,12079,2,11,11,True
12080,12080,5,3,3,True
12081,12081,2,11,11,True
12082,12082,2,11,2,False
12083,12083,4,2,2,True
12084,12084,1,1,1,True
12085,12085,1,1,9,False
12086,12086,1,1,1,True
12087,12087,5,3,3,True
12088,12088,5,4,4,True
12089,12089,3,2,2,True
12090,12090,5,4,4,True
12091,12091,6,4,4,True
12092,12092,2,11,11,True
12093,12093,2,11,11,True
12094,12094,5,4,4,True
12095,12095,3,2,2,True
12096,12096,4,3,3,True
12097,12097,3,2,12,False
12098,12098,2,11,5,False
12099,12099,2,11,11,True
12100,12100,6,4,4,True
12101,12101,2,11,14,False
12102,12102,5,4,4,True
12103,12103,4,3,3,True
12104,12104,5,4,4,True
12105,12105,6,4,4,True
12106,12106,5,3,3,True
12107,12107,2,11,11,True
12108,12108,1,1,1,True
12109,12109,5,4,4,True
12110,12110,4,4,4,True
12111,12111,3,2,2,True
12112,12112,4,1,1,True
12113,12113,4,2,2,True
12114,12114,1,1,1,True
12115,12115,4,4,4,True
12116,12116,2,11,5,False
12117,12117,5,3,3,True
12118,12118,8,4,4,True
12119,12119,3,2,2,True
12120,12120,5,4,4,True
12121,12121,3,2,2,True
12122,12122,3,2,2,True
12123,12123,5,4,4,True
12124,12124,3,3,3,True
12125,12125,3,2,2,True
12126,12126,3,2,2,True
12127,12127,3,2,2,True
12128,12128,4,4,4,True
12129,12129,1,1,1,True
12130,12130,5,4,4,True
12131,12131,5,4,4,True
12132,12132,4,8,8,True
12133,12133,8,4,4,True
12134,12134,3,2,2,True
12135,12135,2,11,2,False
12136,12136,2,11,11,True
12137,12137,5,4,4,True
12138,12138,6,4,4,True
12139,12139,2,11,11,True
12140,12140,2,11,5,False
12141,12141,8,3,3,True
12142,12142,2,11,2,False
12143,12143,1,1,1,True
12144,12144,3,2,2,True
12145,12145,4,4,4,True
12146,12146,2,11,11,True
12147,12147,2,11,2,False
12148,12148,4,3,3,True
12149,12149,4,3,3,True
12150,12150,2,11,11,True
12151,12151,18,4,4,True
12152,12152,4,3,3,True
12153,12153,3,8,8,True
12154,12154,1,1,1,True
12155,12155,4,4,4,True
12156,12156,4,2,2,True
12157,12157,1,1,1,True
12158,12158,3,3,3,True
12159,12159,1,1,1,True
12160,12160,4,1,1,True
12161,12161,2,11,11,True
12162,12162,2,11,14,False
12163,12163,8,3,3,True
12164,12164,1,1,1,True
12165,12165,2,11,11,True
12166,12166,3,2,12,False
12167,12167,4,4,4,True
12168,12168,3,2,2,True
12169,12169,3,3,3,True
12170,12170,4,2,2,True
12171,12171,1,1,1,True
12172,12172,7,1,1,True
12173,12173,2,11,11,True
12174,12174,4,3,3,True
12175,12175,4,3,3,True
12176,12176,3,2,2,True
12177,12177,2,11,11,True
12178,12178,5,4,4,True
12179,12179,4,2,2,True
12180,12180,1,1,1,True
12181,12181,6,2,2,True
12182,12182,1,1,1,True
12183,12183,5,4,4,True
12184,12184,6,4,4,True
12185,12185,2,11,11,True
12186,12186,5,11,5,False
12187,12187,4,2,2,True
12188,12188,3,2,12,False
12189,12189,3,2,12,False
12190,12190,5,4,4,True
12191,12191,1,1,9,False
12192,12192,6,2,2,True
12193,12193,1,1,1,True
12194,12194,1,1,1,True
12195,12195,2,11,11,True
12196,12196,4,4,4,True
12197,12197,1,1,1,True
12198,12198,1,1,1,True
12199,12199,4,2,2,True
12200,12200,6,8,8,True
12201,12201,2,11,11,True
12202,12202,2,11,11,True
12203,12203,2,11,5,False
12204,12204,5,4,4,True
12205,12205,2,11,11,True
12206,12206,3,2,12,False
12207,12207,5,4,4,True
12208,12208,3,8,8,True
12209,12209,3,2,12,False
12210,12210,5,4,4,True
12211,12211,5,4,4,True
12212,12212,4,3,3,True
12213,12213,5,11,11,True
12214,12214,2,11,11,True
12215,12215,3,8,8,True
12216,12216,5,4,4,True
12217,12217,5,4,4,True
12218,12218,4,2,2,True
12219,12219,2,11,14,False
12220,12220,2,11,11,True
12221,12221,3,2,2,True
12222,12222,1,1,1,True
12223,12223,2,11,11,True
12224,12224,2,11,14,False
12225,12225,3,8,8,True
12226,12226,3,8,8,True
12227,12227,1,1,1,True
12228,12228,6,4,4,True
12229,12229,6,4,4,True
12230,12230,4,1,1,True
12231,12231,9,4,4,True
12232,12232,1,1,1,True
12233,12233,5,4,4,True
12234,12234,3,8,8,True
12235,12235,3,2,2,True
12236,12236,5,4,4,True
12237,12237,1,1,1,True
12238,12238,4,2,2,True
12239,12239,5,4,4,True
12240,12240,4,3,3,True
12241,12241,1,1,1,True
12242,12242,1,1,1,True
12243,12243,5,4,4,True
12244,12244,4,1,1,True
12245,12245,3,2,2,True
12246,12246,1,1,1,True
12247,12247,1,1,1,True
12248,12248,5,4,4,True
12249,12249,8,4,4,True
12250,12250,1,1,1,True
12251,12251,4,2,2,True
12252,12252,3,2,10,False
12253,12253,2,11,2,False
12254,12254,1,1,1,True
12255,12255,5,4,4,True
12256,12256,1,1,1,True
12257,12257,1,1,1,True
12258,12258,3,2,2,True
12259,12259,2,11,14,False
12260,12260,6,2,2,True
12261,12261,4,2,2,True
12262,12262,4,3,3,True
12263,12263,3,2,2,True
12264,12264,9,4,4,True
12265,12265,2,11,11,True
12266,12266,3,8,8,True
12267,12267,3,2,12,False
12268,12268,4,2,2,True
12269,12269,3,2,12,False
12270,12270,4,1,1,True
12271,12271,4,2,2,True
12272,12272,2,11,11,True
12273,12273,3,2,2,True
12274,12274,4,2,2,True
12275,12275,9,2,2,True
12276,12276,5,4,4,True
12277,12277,2,11,11,True
12278,12278,4,2,2,True
12279,12279,5,3,3,True
12280,12280,2,11,11,True
12281,12281,4,3,3,True
12282,12282,3,3,3,True
12283,12283,2,11,2,False
12284,12284,7,1,1,True
12285,12285,5,4,4,True
12286,12286,3,8,8,True
12287,12287,6,11,11,True
12288,12288,2,11,11,True
12289,12289,5,4,4,True
12290,12290,1,1,1,True
12291,12291,5,4,4,True
12292,12292,2,11,11,True
12293,12293,2,11,11,True
12294,12294,5,4,4,True
12295,12295,1,1,1,True
12296,12296,1,1,1,True
12297,12297,1,1,1,True
12298,12298,2,11,11,True
12299,12299,3,2,2,True
12300,12300,1,1,1,True
12301,12301,1,1,1,True
12302,12302,4,3,3,True
12303,12303,5,4,4,True
12304,12304,4,4,4,True
12305,12305,1,1,1,True
12306,12306,2,11,14,False
12307,12307,3,2,12,False
12308,12308,5,4,4,True
12309,12309,4,3,3,True
12310,12310,2,11,11,True
12311,12311,3,3,3,True
12312,12312,5,4,4,True
12313,12313,5,3,3,True
12314,12314,1,1,1,True
12315,12315,3,2,10,False
12316,12316,5,3,3,True
12317,12317,1,1,1,True
12318,12318,4,1,1,True
12319,12319,3,3,3,True
12320,12320,3,2,2,True
12321,12321,5,4,4,True
12322,12322,4,3,3,True
12323,12323,5,4,4,True
12324,12324,5,4,4,True
12325,12325,2,11,11,True
12326,12326,2,11,11,True
12327,12327,2,11,14,False
12328,12328,3,3,3,True
12329,12329,1,1,1,True
12330,12330,5,3,3,True
12331,12331,1,1,1,True
12332,12332,6,8,8,True
12333,12333,6,4,4,True
12334,12334,3,2,12,False
12335,12335,1,1,1,True
12336,12336,3,3,3,True
12337,12337,1,1,1,True
12338,12338,1,1,1,True
12339,12339,2,11,11,True
12340,12340,6,11,11,True
12341,12341,3,2,12,False
12342,12342,3,2,2,True
12343,12343,5,8,8,True
12344,12344,6,4,4,True
12345,12345,6,4,4,True
12346,12346,1,1,1,True
12347,12347,1,1,1,True
12348,12348,2,11,2,False
12349,12349,3,2,12,False
12350,12350,5,4,4,True
12351,12351,5,4,4,True
12352,12352,2,11,11,True
12353,12353,5,4,4,True
12354,12354,3,2,2,True
12355,12355,3,2,2,True
12356,12356,3,2,2,True
12357,12357,3,2,2,True
12358,12358,5,4,4,True
12359,12359,3,2,2,True
12360,12360,3,2,2,True
12361,12361,4,4,4,True
12362,12362,3,3,3,True
12363,12363,2,11,11,True
12364,12364,3,2,2,True
12365,12365,1,1,1,True
12366,12366,2,11,11,True
12367,12367,2,11,11,True
12368,12368,5,4,4,True
12369,12369,4,2,2,True
12370,12370,5,4,4,True
12371,12371,2,11,11,True
12372,12372,3,8,8,True
12373,12373,4,1,1,True
12374,12374,4,3,3,True
12375,12375,4,2,2,True
12376,12376,2,11,11,True
12377,12377,2,11,11,True
12378,12378,3,2,12,False
12379,12379,2,11,11,True
12380,12380,2,11,11,True
12381,12381,2,11,11,True
12382,12382,5,11,11,True
12383,12383,2,11,11,True
12384,12384,1,1,1,True
12385,12385,5,3,3,True
12386,12386,1,1,1,True
12387,12387,10,3,3,True
12388,12388,4,1,1,True
12389,12389,3,2,12,False
12390,12390,1,1,1,True
12391,12391,2,11,11,True
12392,12392,3,2,2,True
12393,12393,3,2,2,True
12394,12394,1,1,1,True
12395,12395,3,2,2,True
12396,12396,5,4,4,True
12397,12397,5,4,4,True
12398,12398,3,2,12,False
12399,12399,5,3,3,True
12400,12400,1,1,1,True
12401,12401,1,1,1,True
12402,12402,4,3,3,True
12403,12403,6,4,4,True
12404,12404,3,3,3,True
12405,12405,6,4,4,True
12406,12406,4,4,4,True
12407,12407,4,2,10,False
12408,12408,4,3,3,True
12409,12409,2,11,11,True
12410,12410,4,3,3,True
12411,12411,2,11,11,True
12412,12412,4,3,3,True
12413,12413,6,8,8,True
12414,12414,6,4,4,True
12415,12415,5,3,3,True
12416,12416,3,2,2,True
12417,12417,2,11,11,True
12418,12418,3,2,2,True
12419,12419,4,1,1,True
12420,12420,6,2,12,False
12421,12421,6,4,4,True
12422,12422,3,2,2,True
12423,12423,4,1,1,True
12424,12424,2,11,11,True
12425,12425,1,1,1,True
12426,12426,7,2,2,True
12427,12427,2,11,11,True
12428,12428,6,4,4,True
12429,12429,5,4,4,True
12430,12430,5,4,4,True
12431,12431,4,2,2,True
12432,12432,3,2,2,True
12433,12433,3,2,12,False
12434,12434,5,3,3,True
12435,12435,2,11,11,True
12436,12436,2,11,11,True
12437,12437,5,11,11,True
12438,12438,2,11,14,False
12439,12439,3,2,2,True
12440,12440,1,1,1,True
12441,12441,2,11,5,False
12442,12442,1,1,1,True
12443,12443,4,1,1,True
12444,12444,2,11,11,True
12445,12445,2,11,2,False
12446,12446,5,4,4,True
12447,12447,6,2,2,True
12448,12448,2,11,11,True
12449,12449,4,3,3,True
12450,12450,2,11,2,False
12451,12451,1,1,1,True
12452,12452,3,2,12,False
12453,12453,4,2,2,True
12454,12454,1,1,1,True
12455,12455,2,11,11,True
12456,12456,1,1,1,True
12457,12457,4,2,2,True
12458,12458,2,11,11,True
12459,12459,2,11,2,False
12460,12460,3,8,8,True
12461,12461,1,1,1,True
12462,12462,3,3,3,True
12463,12463,1,1,1,True
12464,12464,3,2,2,True
12465,12465,6,3,3,True
12466,12466,5,3,3,True
12467,12467,10,2,12,False
12468,12468,4,4,4,True
12469,12469,1,1,1,True
12470,12470,1,1,1,True
12471,12471,1,1,1,True
12472,12472,3,2,2,True
12473,12473,2,11,2,False
12474,12474,4,3,3,True
12475,12475,5,4,4,True
12476,12476,1,1,1,True
12477,12477,2,11,2,False
12478,12478,3,2,2,True
12479,12479,1,1,1,True
12480,12480,9,3,3,True
12481,12481,1,1,1,True
12482,12482,2,11,11,True
12483,12483,3,2,2,True
12484,12484,5,11,11,True
12485,12485,2,11,11,True
12486,12486,4,3,3,True
12487,12487,3,2,12,False
12488,12488,1,1,1,True
12489,12489,5,4,4,True
12490,12490,5,4,4,True
12491,12491,4,3,3,True
12492,12492,1,1,1,True
12493,12493,3,3,3,True
12494,12494,1,1,1,True
12495,12495,2,11,11,True
12496,12496,2,11,2,False
12497,12497,5,3,3,True
12498,12498,2,11,11,True
12499,12499,1,1,1,True
12500,12500,2,11,11,True
12501,12501,3,2,2,True
12502,12502,2,11,2,False
12503,12503,7,3,3,True
12504,12504,4,3,3,True
12505,12505,3,2,2,True
12506,12506,4,2,2,True
12507,12507,4,3,3,True
12508,12508,4,2,2,True
12509,12509,3,2,12,False
12510,12510,1,1,1,True
12511,12511,3,2,12,False
12512,12512,2,11,11,True
12513,12513,1,1,1,True
12514,12514,5,2,2,True
12515,12515,5,4,4,True
12516,12516,3,2,2,True
12517,12517,6,4,4,True
12518,12518,1,1,1,True
12519,12519,9,4,4,True
12520,12520,3,3,3,True
12521,12521,7,3,3,True
12522,12522,2,11,11,True
12523,12523,1,1,1,True
12524,12524,3,2,2,True
12525,12525,4,2,2,True
12526,12526,3,2,2,True
12527,12527,3,2,12,False
12528,12528,8,4,4,True
12529,12529,1,1,1,True
12530,12530,5,4,4,True
12531,12531,3,2,2,True
12532,12532,5,4,4,True
12533,12533,5,4,4,True
12534,12534,2,11,14,False
12535,12535,2,11,11,True
12536,12536,1,1,1,True
12537,12537,3,2,2,True
12538,12538,3,2,2,True
12539,12539,1,1,1,True
12540,12540,4,3,3,True
12541,12541,1,1,1,True
12542,12542,3,2,2,True
12543,12543,3,2,12,False
12544,12544,2,11,11,True
12545,12545,3,3,3,True
12546,12546,4,3,3,True
12547,12547,2,11,11,True
12548,12548,9,4,4,True
12549,12549,3,2,2,True
12550,12550,4,3,3,True
12551,12551,2,11,11,True
12552,12552,4,3,3,True
12553,12553,9,2,2,True
12554,12554,2,11,14,False
12555,12555,2,11,11,True
12556,12556,4,3,3,True
12557,12557,2,11,11,True
12558,12558,1,1,1,True
12559,12559,2,11,11,True
12560,12560,3,2,2,True
12561,12561,5,4,4,True
12562,12562,5,3,3,True
12563,12563,4,4,4,True
12564,12564,5,4,4,True
12565,12565,4,3,3,True
12566,12566,2,11,11,True
12567,12567,4,4,4,True
12568,12568,5,3,3,True
12569,12569,3,2,2,True
12570,12570,4,1,1,True
12571,12571,5,4,4,True
12572,12572,1,1,1,True
12573,12573,2,11,11,True
12574,12574,1,1,1,True
12575,12575,5,4,4,True
12576,12576,6,4,4,True
12577,12577,2,11,5,False
12578,12578,5,8,8,True
12579,12579,4,4,4,True
12580,12580,3,2,2,True
12581,12581,2,11,11,True
12582,12582,5,4,4,True
12583,12583,1,1,1,True
12584,12584,4,1,1,True
12585,12585,3,2,2,True
12586,12586,4,2,2,True
12587,12587,4,3,3,True
12588,12588,3,8,8,True
12589,12589,4,3,3,True
12590,12590,5,4,4,True
12591,12591,5,3,3,True
12592,12592,3,3,3,True
12593,12593,1,1,1,True
12594,12594,2,11,11,True
12595,12595,4,3,3,True
12596,12596,6,4,4,True
12597,12597,1,1,1,True
12598,12598,1,1,1,True
12599,12599,2,11,11,True
12600,12600,5,4,4,True
12601,12601,1,1,1,True
12602,12602,5,3,3,True
12603,12603,4,8,8,True
12604,12604,3,2,2,True
12605,12605,5,4,4,True
12606,12606,3,2,10,False
12607,12607,5,4,4,True
12608,12608,5,3,3,True
12609,12609,3,2,12,False
12610,12610,9,4,4,True
12611,12611,3,2,2,True
12612,12612,6,4,4,True
12613,12613,5,3,3,True
12614,12614,3,2,2,True
12615,12615,4,2,2,True
12616,12616,5,3,3,True
12617,12617,12,4,4,True
12618,12618,10,3,3,True
12619,12619,1,1,1,True
12620,12620,1,1,1,True
12621,12621,2,11,11,True
12622,12622,1,1,1,True
12623,12623,1,1,1,True
12624,12624,2,11,11,True
12625,12625,1,1,1,True
12626,12626,1,1,1,True
12627,12627,5,8,8,True
12628,12628,1,1,1,True
12629,12629,3,2,2,True
12630,12630,5,3,3,True
12631,12631,3,2,2,True
12632,12632,3,2,12,False
12633,12633,3,2,12,False
12634,12634,2,11,14,False
12635,12635,1,1,1,True
12636,12636,6,4,4,True
12637,12637,4,3,3,True
12638,12638,7,3,3,True
12639,12639,2,11,11,True
12640,12640,5,3,3,True
12641,12641,3,2,16,False
12642,12642,1,1,1,True
12643,12643,5,4,4,True
12644,12644,8,3,3,True
12645,12645,1,1,1,True
12646,12646,2,11,11,True
12647,12647,2,11,11,True
12648,12648,4,8,8,True
12649,12649,3,2,2,True
12650,12650,1,1,1,True
12651,12651,2,11,2,False
12652,12652,4,3,3,True
12653,12653,3,2,2,True
12654,12654,5,3,3,True
12655,12655,3,3,3,True
12656,12656,1,1,1,True
12657,12657,4,1,1,True
12658,12658,3,2,2,True
12659,12659,9,4,4,True
12660,12660,2,11,2,False
12661,12661,4,3,3,True
12662,12662,3,2,2,True
12663,12663,3,2,12,False
12664,12664,1,1,1,True
12665,12665,2,11,11,True
12666,12666,4,2,2,True
12667,12667,4,2,2,True
12668,12668,2,11,5,False
12669,12669,3,2,12,False
12670,12670,2,11,11,True
12671,12671,3,2,12,False
12672,12672,3,2,12,False
12673,12673,2,11,11,True
12674,12674,2,11,11,True
12675,12675,1,1,1,True
12676,12676,5,3,3,True
12677,12677,2,11,11,True
12678,12678,2,11,11,True
12679,12679,5,11,11,True
12680,12680,2,11,11,True
12681,12681,3,3,3,True
12682,12682,4,3,3,True
12683,12683,2,11,2,False
12684,12684,2,11,11,True
12685,12685,1,1,1,True
12686,12686,2,11,14,False
12687,12687,5,3,3,True
12688,12688,2,11,11,True
12689,12689,7,8,8,True
12690,12690,3,2,2,True
12691,12691,2,11,11,True
12692,12692,3,2,12,False
12693,12693,1,1,1,True
12694,12694,2,11,11,True
12695,12695,5,4,4,True
12696,12696,3,2,2,True
12697,12697,1,1,1,True
12698,12698,3,2,2,True
12699,12699,2,11,5,False
12700,12700,5,4,4,True
12701,12701,6,4,4,True
12702,12702,1,1,1,True
12703,12703,3,2,2,True
12704,12704,2,11,5,False
12705,12705,1,1,1,True
12706,12706,2,11,14,False
12707,12707,6,4,4,True
12708,12708,2,11,11,True
12709,12709,1,1,1,True
12710,12710,6,1,1,True
12711,12711,8,4,4,True
12712,12712,5,3,3,True
12713,12713,3,2,2,True
12714,12714,5,4,4,True
12715,12715,4,3,3,True
12716,12716,3,2,2,True
12717,12717,2,11,11,True
12718,12718,4,3,3,True
12719,12719,5,3,3,True
12720,12720,5,3,3,True
12721,12721,1,1,1,True
12722,12722,9,3,3,True
12723,12723,3,3,3,True
