,trace,input_x_seq_len,pred_y,true_y,is_correct
13100,13100,2,7,5,False
13101,13101,4,3,3,True
13102,13102,4,4,4,True
13103,13103,1,1,1,True
13104,13104,2,7,2,False
13105,13105,5,3,3,True
13106,13106,9,20,20,True
13107,13107,6,20,20,True
13108,13108,3,8,8,True
13109,13109,4,4,4,True
13110,13110,4,4,4,True
13111,13111,1,1,1,True
13112,13112,2,7,11,False
13113,13113,7,20,20,True
13114,13114,2,7,11,False
13115,13115,4,2,2,True
13116,13116,4,8,8,True
13117,13117,2,7,11,False
13118,13118,7,20,20,True
13119,13119,1,1,1,True
13120,13120,1,1,1,True
13121,13121,2,7,11,False
13122,13122,6,4,4,True
13123,13123,5,7,11,False
13124,13124,4,2,2,True
13125,13125,2,7,11,False
13126,13126,9,20,20,True
13127,13127,1,1,1,True
13128,13128,4,3,3,True
13129,13129,3,12,2,False
13130,13130,6,7,11,False
13131,13131,4,2,2,True
13132,13132,6,4,4,True
13133,13133,4,3,3,True
13134,13134,2,7,11,False
13135,13135,3,8,8,True
13136,13136,9,20,20,True
13137,13137,1,1,1,True
13138,13138,2,7,11,False
13139,13139,3,6,6,True
13140,13140,1,1,1,True
13141,13141,3,12,2,False
13142,13142,4,2,2,True
13143,13143,1,1,1,True
13144,13144,6,20,20,True
13145,13145,6,20,20,True
13146,13146,3,8,8,True
13147,13147,1,1,1,True
13148,13148,6,12,12,True
13149,13149,2,7,11,False
13150,13150,3,12,12,True
13151,13151,5,3,3,True
13152,13152,2,7,11,False
13153,13153,3,12,2,False
13154,13154,2,7,11,False
13155,13155,3,2,2,True
13156,13156,5,4,4,True
13157,13157,4,1,1,True
13158,13158,4,1,1,True
13159,13159,6,4,4,True
13160,13160,3,12,2,False
13161,13161,5,20,20,True
13162,13162,3,6,3,False
13163,13163,6,20,20,True
13164,13164,4,2,2,True
13165,13165,2,7,11,False
13166,13166,5,20,20,True
13167,13167,5,4,4,True
13168,13168,7,4,4,True
13169,13169,3,12,2,False
13170,13170,1,1,1,True
13171,13171,8,8,8,True
13172,13172,10,20,20,True
13173,13173,2,7,11,False
13174,13174,2,7,14,False
13175,13175,4,1,1,True
13176,13176,1,1,1,True
13177,13177,3,12,12,True
13178,13178,6,20,20,True
13179,13179,1,1,1,True
13180,13180,2,7,11,False
13181,13181,6,4,4,True
13182,13182,4,8,8,True
13183,13183,1,1,1,True
13184,13184,2,7,11,False
13185,13185,4,3,3,True
13186,13186,7,20,20,True
13187,13187,1,1,1,True
13188,13188,5,1,1,True
13189,13189,1,1,1,True
13190,13190,2,7,11,False
13191,13191,6,4,4,True
13192,13192,2,7,2,False
13193,13193,1,1,1,True
13194,13194,3,12,12,True
13195,13195,2,7,2,False
13196,13196,3,8,8,True
13197,13197,3,12,2,False
13198,13198,1,1,1,True
13199,13199,10,4,4,True
13200,13200,7,20,20,True
13201,13201,5,4,4,True
13202,13202,1,1,1,True
13203,13203,3,12,2,False
13204,13204,6,4,4,True
13205,13205,6,4,4,True
13206,13206,2,7,2,False
13207,13207,1,1,1,True
13208,13208,6,20,20,True
13209,13209,7,3,3,True
13210,13210,3,12,2,False
13211,13211,11,4,4,True
13212,13212,2,7,11,False
13213,13213,3,2,10,False
13214,13214,5,4,4,True
13215,13215,2,7,11,False
13216,13216,2,7,7,True
13217,13217,6,20,20,True
13218,13218,2,7,11,False
13219,13219,3,12,12,True
13220,13220,2,7,14,False
13221,13221,2,7,11,False
13222,13222,5,7,7,True
13223,13223,5,3,3,True
13224,13224,4,2,2,True
13225,13225,1,1,1,True
13226,13226,7,20,20,True
13227,13227,3,12,12,True
13228,13228,6,12,2,False
13229,13229,5,3,3,True
13230,13230,5,3,3,True
13231,13231,6,4,4,True
13232,13232,2,7,11,False
13233,13233,6,4,4,True
13234,13234,2,7,11,False
13235,13235,4,3,3,True
13236,13236,2,7,5,False
13237,13237,4,1,1,True
13238,13238,5,1,1,True
13239,13239,5,3,3,True
13240,13240,4,3,3,True
13241,13241,1,1,1,True
13242,13242,3,12,2,False
13243,13243,4,4,4,True
13244,13244,3,12,2,False
13245,13245,5,3,3,True
13246,13246,7,12,2,False
13247,13247,6,4,4,True
13248,13248,2,7,11,False
13249,13249,5,4,4,True
13250,13250,5,20,20,True
13251,13251,2,7,11,False
13252,13252,3,12,12,True
13253,13253,1,1,1,True
13254,13254,3,12,2,False
13255,13255,3,8,8,True
13256,13256,4,2,2,True
13257,13257,1,1,1,True
13258,13258,6,20,20,True
13259,13259,5,20,20,True
13260,13260,3,12,2,False
13261,13261,2,7,14,False
13262,13262,3,2,2,True
13263,13263,5,4,4,True
13264,13264,3,12,2,False
13265,13265,4,4,4,True
13266,13266,3,12,2,False
13267,13267,5,7,11,False
13268,13268,6,20,20,True
13269,13269,3,12,12,True
13270,13270,3,8,8,True
13271,13271,2,7,11,False
13272,13272,7,4,4,True
13273,13273,2,7,2,False
13274,13274,7,20,20,True
13275,13275,5,4,4,True
13276,13276,1,1,1,True
13277,13277,5,3,3,True
13278,13278,7,20,20,True
13279,13279,4,2,2,True
13280,13280,2,7,11,False
13281,13281,4,3,3,True
13282,13282,3,12,2,False
13283,13283,3,12,2,False
13284,13284,2,7,11,False
13285,13285,4,1,1,True
13286,13286,3,12,2,False
13287,13287,7,2,2,True
13288,13288,4,3,3,True
13289,13289,1,1,1,True
13290,13290,4,2,2,True
13291,13291,2,7,11,False
13292,13292,4,2,2,True
13293,13293,7,20,20,True
13294,13294,3,12,12,True
13295,13295,6,4,4,True
13296,13296,7,20,20,True
13297,13297,4,3,3,True
13298,13298,5,7,11,False
13299,13299,1,1,1,True
13300,13300,5,4,4,True
13301,13301,3,12,12,True
13302,13302,6,20,20,True
13303,13303,4,6,3,False
13304,13304,2,7,11,False
13305,13305,1,1,1,True
13306,13306,7,12,2,False
13307,13307,3,12,2,False
13308,13308,9,4,4,True
13309,13309,3,2,2,True
13310,13310,3,2,2,True
13311,13311,2,7,11,False
13312,13312,4,1,1,True
13313,13313,6,20,20,True
13314,13314,4,2,2,True
13315,13315,6,20,20,True
13316,13316,6,12,2,False
13317,13317,3,2,2,True
13318,13318,1,1,1,True
13319,13319,3,12,12,True
13320,13320,6,6,3,False
13321,13321,4,3,3,True
13322,13322,2,7,11,False
13323,13323,3,6,3,False
13324,13324,6,4,4,True
13325,13325,7,20,20,True
13326,13326,3,12,2,False
13327,13327,10,20,20,True
13328,13328,6,4,4,True
13329,13329,6,20,20,True
13330,13330,6,12,2,False
13331,13331,4,3,3,True
13332,13332,1,1,1,True
13333,13333,4,4,4,True
13334,13334,1,1,1,True
13335,13335,6,20,20,True
13336,13336,6,20,20,True
13337,13337,6,20,20,True
13338,13338,1,1,1,True
13339,13339,4,1,1,True
13340,13340,1,1,1,True
13341,13341,1,1,1,True
13342,13342,2,7,11,False
13343,13343,5,4,4,True
13344,13344,4,2,2,True
13345,13345,4,2,2,True
13346,13346,2,7,11,False
13347,13347,4,4,4,True
13348,13348,1,1,1,True
13349,13349,5,4,4,True
13350,13350,5,20,20,True
13351,13351,6,20,20,True
13352,13352,6,4,4,True
13353,13353,1,1,1,True
13354,13354,5,4,4,True
13355,13355,4,3,3,True
13356,13356,4,3,3,True
13357,13357,5,7,11,False
13358,13358,2,7,11,False
13359,13359,7,20,20,True
13360,13360,1,1,1,True
13361,13361,6,20,20,True
13362,13362,3,12,12,True
13363,13363,5,4,4,True
13364,13364,5,4,4,True
13365,13365,6,20,20,True
13366,13366,4,3,3,True
13367,13367,2,7,11,False
13368,13368,1,1,1,True
13369,13369,9,4,4,True
13370,13370,2,7,11,False
13371,13371,6,4,4,True
13372,13372,5,4,4,True
13373,13373,5,4,4,True
13374,13374,3,12,2,False
13375,13375,4,3,3,True
13376,13376,5,4,4,True
13377,13377,7,20,20,True
13378,13378,7,3,3,True
13379,13379,4,3,3,True
13380,13380,7,20,20,True
13381,13381,2,7,5,False
13382,13382,7,20,20,True
13383,13383,2,7,11,False
13384,13384,8,4,4,True
13385,13385,6,20,20,True
13386,13386,1,1,1,True
13387,13387,4,3,3,True
13388,13388,5,4,4,True
13389,13389,5,4,4,True
13390,13390,3,2,2,True
13391,13391,6,20,20,True
13392,13392,2,7,11,False
13393,13393,4,3,3,True
13394,13394,4,1,1,True
13395,13395,3,12,12,True
13396,13396,2,7,11,False
13397,13397,3,6,3,False
13398,13398,3,12,2,False
13399,13399,4,3,3,True
13400,13400,5,3,3,True
13401,13401,1,1,1,True
13402,13402,2,7,11,False
13403,13403,3,12,2,False
13404,13404,4,4,4,True
13405,13405,6,20,20,True
13406,13406,6,4,4,True
13407,13407,2,7,11,False
13408,13408,5,20,20,True
13409,13409,1,1,1,True
13410,13410,7,20,20,True
13411,13411,6,20,20,True
13412,13412,10,2,2,True
13413,13413,5,4,4,True
13414,13414,7,20,20,True
13415,13415,1,1,1,True
13416,13416,5,4,4,True
13417,13417,4,3,3,True
13418,13418,1,1,1,True
13419,13419,3,6,3,False
13420,13420,1,1,1,True
13421,13421,6,4,4,True
13422,13422,8,4,4,True
13423,13423,8,3,3,True
13424,13424,6,20,20,True
13425,13425,7,2,2,True
13426,13426,6,4,4,True
13427,13427,5,1,1,True
13428,13428,2,7,2,False
13429,13429,3,8,8,True
13430,13430,6,20,20,True
13431,13431,4,4,4,True
13432,13432,3,12,2,False
13433,13433,2,7,11,False
13434,13434,3,12,2,False
13435,13435,4,3,3,True
13436,13436,6,4,4,True
13437,13437,6,20,20,True
13438,13438,3,8,8,True
13439,13439,4,2,2,True
13440,13440,6,6,3,False
13441,13441,2,7,7,True
13442,13442,3,12,2,False
13443,13443,1,1,1,True
13444,13444,3,12,2,False
13445,13445,2,7,14,False
13446,13446,2,7,11,False
13447,13447,1,1,1,True
13448,13448,7,20,20,True
13449,13449,1,1,1,True
13450,13450,4,3,3,True
13451,13451,4,3,3,True
13452,13452,7,12,12,True
13453,13453,1,1,1,True
13454,13454,4,3,3,True
13455,13455,7,20,20,True
13456,13456,4,3,4,False
13457,13457,7,20,20,True
13458,13458,3,12,2,False
13459,13459,4,1,1,True
13460,13460,7,1,1,True
13461,13461,1,1,1,True
13462,13462,5,4,4,True
13463,13463,5,4,4,True
13464,13464,3,12,2,False
13465,13465,5,4,4,True
13466,13466,3,8,8,True
13467,13467,2,7,11,False
13468,13468,3,12,2,False
13469,13469,5,20,20,True
13470,13470,2,7,2,False
13471,13471,3,6,3,False
13472,13472,3,12,2,False
13473,13473,5,7,11,False
13474,13474,3,2,2,True
13475,13475,2,7,11,False
13476,13476,5,7,2,False
13477,13477,6,4,4,True
13478,13478,4,3,3,True
13479,13479,3,8,8,True
13480,13480,6,2,2,True
13481,13481,3,12,2,False
13482,13482,5,4,4,True
13483,13483,3,8,8,True
13484,13484,2,7,5,False
13485,13485,6,20,20,True
13486,13486,3,12,2,False
13487,13487,4,1,1,True
13488,13488,4,3,3,True
13489,13489,2,7,2,False
13490,13490,3,12,2,False
13491,13491,5,7,11,False
13492,13492,1,1,1,True
13493,13493,2,7,11,False
13494,13494,7,20,20,True
13495,13495,3,12,12,True
13496,13496,3,2,2,True
13497,13497,7,8,20,False
13498,13498,7,20,20,True
13499,13499,6,20,20,True
13500,13500,5,4,4,True
13501,13501,1,1,1,True
13502,13502,1,1,1,True
13503,13503,6,20,20,True
13504,13504,1,1,1,True
13505,13505,6,7,11,False
13506,13506,8,4,4,True
13507,13507,5,4,4,True
13508,13508,2,7,14,False
13509,13509,4,1,20,False
13510,13510,4,3,3,True
13511,13511,5,4,4,True
13512,13512,6,20,20,True
13513,13513,2,7,5,False
13514,13514,5,3,3,True
13515,13515,8,4,4,True
13516,13516,6,20,20,True
13517,13517,5,4,4,True
13518,13518,5,4,4,True
13519,13519,4,4,4,True
13520,13520,4,4,4,True
13521,13521,6,7,11,False
13522,13522,4,2,2,True
13523,13523,6,20,20,True
13524,13524,3,12,2,False
13525,13525,5,3,3,True
13526,13526,2,7,11,False
13527,13527,7,20,20,True
13528,13528,2,7,11,False
13529,13529,4,3,3,True
13530,13530,3,6,3,False
13531,13531,4,6,3,False
13532,13532,4,3,3,True
13533,13533,3,12,2,False
13534,13534,9,4,4,True
13535,13535,3,6,3,False
13536,13536,4,2,2,True
13537,13537,3,2,2,True
13538,13538,5,4,4,True
13539,13539,5,20,20,True
13540,13540,1,1,1,True
13541,13541,1,1,1,True
13542,13542,5,4,4,True
13543,13543,5,4,4,True
13544,13544,6,20,20,True
13545,13545,2,7,2,False
13546,13546,3,12,2,False
13547,13547,4,3,3,True
13548,13548,2,7,11,False
13549,13549,6,20,20,True
13550,13550,3,12,12,True
13551,13551,2,7,11,False
13552,13552,8,4,4,True
13553,13553,7,20,20,True
13554,13554,2,7,5,False
13555,13555,1,1,1,True
13556,13556,1,1,1,True
13557,13557,5,4,4,True
13558,13558,5,3,3,True
13559,13559,6,4,4,True
13560,13560,3,12,2,False
13561,13561,2,7,11,False
13562,13562,1,1,1,True
13563,13563,4,2,2,True
13564,13564,2,7,2,False
13565,13565,3,2,2,True
13566,13566,5,1,1,True
13567,13567,2,7,11,False
13568,13568,9,12,2,False
13569,13569,3,2,2,True
13570,13570,4,4,4,True
13571,13571,2,20,20,True
13572,13572,8,3,3,True
13573,13573,4,1,1,True
13574,13574,4,3,3,True
13575,13575,2,7,14,False
13576,13576,5,3,3,True
13577,13577,5,4,4,True
13578,13578,2,7,14,False
13579,13579,6,20,20,True
13580,13580,1,1,1,True
13581,13581,5,3,3,True
13582,13582,5,4,4,True
13583,13583,4,2,2,True
13584,13584,5,4,4,True
13585,13585,1,1,1,True
13586,13586,3,12,12,True
13587,13587,7,20,20,True
13588,13588,1,1,1,True
13589,13589,6,20,20,True
13590,13590,4,3,3,True
13591,13591,7,4,4,True
13592,13592,5,3,3,True
13593,13593,5,3,3,True
13594,13594,1,1,1,True
13595,13595,1,1,1,True
13596,13596,6,7,11,False
13597,13597,4,2,2,True
13598,13598,4,3,3,True
13599,13599,2,7,11,False
13600,13600,7,20,20,True
13601,13601,4,3,3,True
13602,13602,2,7,11,False
13603,13603,5,4,4,True
13604,13604,7,20,20,True
13605,13605,3,12,2,False
13606,13606,7,20,20,True
13607,13607,1,1,1,True
13608,13608,3,12,12,True
13609,13609,3,12,12,True
13610,13610,2,7,11,False
13611,13611,4,2,2,True
13612,13612,5,7,11,False
13613,13613,5,3,3,True
13614,13614,3,12,12,True
13615,13615,5,3,3,True
13616,13616,5,4,4,True
13617,13617,4,3,3,True
13618,13618,4,3,3,True
13619,13619,4,1,1,True
13620,13620,2,7,11,False
13621,13621,2,7,11,False
13622,13622,3,12,2,False
13623,13623,5,20,20,True
13624,13624,2,7,11,False
13625,13625,6,20,20,True
13626,13626,9,20,20,True
13627,13627,9,3,3,True
13628,13628,3,8,8,True
13629,13629,2,7,11,False
13630,13630,3,12,2,False
13631,13631,2,7,2,False
13632,13632,2,7,14,False
13633,13633,7,3,3,True
13634,13634,3,8,8,True
13635,13635,5,3,3,True
13636,13636,7,1,20,False
13637,13637,4,1,1,True
13638,13638,4,3,3,True
13639,13639,5,4,4,True
13640,13640,1,1,1,True
13641,13641,2,7,11,False
13642,13642,2,7,11,False
13643,13643,8,3,3,True
13644,13644,5,4,4,True
13645,13645,1,1,1,True
13646,13646,2,7,11,False
13647,13647,2,7,11,False
13648,13648,7,20,20,True
13649,13649,4,1,1,True
13650,13650,2,7,11,False
13651,13651,4,3,3,True
13652,13652,5,3,3,True
13653,13653,2,7,5,False
13654,13654,5,7,14,False
13655,13655,4,3,3,True
13656,13656,3,12,2,False
13657,13657,2,7,11,False
13658,13658,4,3,3,True
13659,13659,6,4,4,True
13660,13660,6,20,20,True
13661,13661,5,3,3,True
13662,13662,3,8,8,True
13663,13663,4,1,20,False
13664,13664,1,1,1,True
13665,13665,1,1,1,True
13666,13666,1,1,1,True
13667,13667,9,20,20,True
13668,13668,3,12,2,False
13669,13669,6,4,4,True
13670,13670,1,1,1,True
13671,13671,6,20,20,True
13672,13672,10,20,20,True
13673,13673,7,20,20,True
13674,13674,5,4,4,True
13675,13675,6,20,20,True
13676,13676,2,7,11,False
13677,13677,5,4,4,True
13678,13678,5,3,3,True
13679,13679,5,4,4,True
13680,13680,4,2,2,True
13681,13681,3,12,2,False
13682,13682,3,12,2,False
13683,13683,2,7,11,False
13684,13684,4,6,3,False
13685,13685,4,4,4,True
13686,13686,2,7,2,False
13687,13687,6,12,2,False
13688,13688,5,20,20,True
13689,13689,2,7,11,False
13690,13690,5,3,3,True
13691,13691,3,12,2,False
13692,13692,6,4,4,True
13693,13693,4,4,4,True
13694,13694,2,7,11,False
13695,13695,5,3,3,True
13696,13696,5,7,14,False
13697,13697,4,8,8,True
13698,13698,5,4,4,True
13699,13699,5,4,4,True
13700,13700,1,1,1,True
13701,13701,3,12,2,False
13702,13702,2,7,11,False
13703,13703,4,4,4,True
13704,13704,4,3,3,True
13705,13705,3,8,8,True
13706,13706,2,7,2,False
13707,13707,6,20,20,True
13708,13708,2,7,11,False
13709,13709,3,2,2,True
13710,13710,6,20,20,True
13711,13711,1,1,1,True
13712,13712,2,7,11,False
13713,13713,4,2,2,True
13714,13714,3,12,2,False
13715,13715,5,20,20,True
13716,13716,2,7,5,False
13717,13717,2,7,11,False
13718,13718,4,6,3,False
13719,13719,5,4,4,True
13720,13720,3,12,12,True
13721,13721,2,7,11,False
13722,13722,1,1,1,True
13723,13723,4,2,2,True
13724,13724,6,8,8,True
13725,13725,2,7,11,False
13726,13726,4,2,2,True
13727,13727,6,7,11,False
13728,13728,1,1,1,True
13729,13729,4,2,2,True
13730,13730,1,1,1,True
13731,13731,6,6,3,False
13732,13732,5,4,4,True
13733,13733,9,4,4,True
13734,13734,4,3,3,True
13735,13735,3,12,12,True
13736,13736,7,12,2,False
13737,13737,4,1,1,True
13738,13738,5,3,3,True
13739,13739,6,12,2,False
13740,13740,5,4,4,True
13741,13741,6,12,12,True
13742,13742,6,20,20,True
13743,13743,2,7,10,False
13744,13744,5,4,4,True
13745,13745,6,12,2,False
13746,13746,6,4,4,True
13747,13747,7,20,20,True
13748,13748,5,4,4,True
13749,13749,2,7,10,False
13750,13750,2,7,11,False
13751,13751,3,8,8,True
13752,13752,11,20,20,True
13753,13753,4,3,3,True
13754,13754,4,2,2,True
13755,13755,4,2,2,True
13756,13756,6,20,20,True
13757,13757,6,12,12,True
13758,13758,4,2,2,True
13759,13759,7,20,20,True
13760,13760,5,3,3,True
13761,13761,2,7,11,False
13762,13762,2,7,11,False
13763,13763,5,7,14,False
13764,13764,7,20,20,True
13765,13765,4,3,3,True
13766,13766,6,4,4,True
13767,13767,5,7,5,False
13768,13768,2,7,5,False
13769,13769,2,7,2,False
13770,13770,2,7,11,False
13771,13771,2,7,11,False
13772,13772,3,8,8,True
13773,13773,3,12,2,False
13774,13774,4,3,3,True
13775,13775,2,7,10,False
13776,13776,5,4,4,True
13777,13777,5,20,20,True
13778,13778,1,1,1,True
13779,13779,2,7,11,False
13780,13780,7,20,20,True
13781,13781,3,12,2,False
13782,13782,3,12,2,False
13783,13783,5,4,4,True
13784,13784,6,20,20,True
13785,13785,1,1,1,True
13786,13786,4,3,3,True
13787,13787,5,4,4,True
13788,13788,4,4,4,True
13789,13789,1,1,1,True
13790,13790,18,20,20,True
13791,13791,6,12,2,False
13792,13792,5,7,11,False
13793,13793,6,20,20,True
13794,13794,5,3,3,True
13795,13795,2,7,5,False
13796,13796,6,4,4,True
13797,13797,4,3,3,True
13798,13798,5,20,20,True
13799,13799,6,4,4,True
13800,13800,5,20,20,True
13801,13801,4,3,3,True
13802,13802,4,3,3,True
13803,13803,5,3,3,True
13804,13804,6,8,8,True
13805,13805,3,12,12,True
13806,13806,5,7,11,False
13807,13807,7,12,2,False
13808,13808,7,3,3,True
13809,13809,3,12,12,True
13810,13810,1,1,1,True
13811,13811,1,1,1,True
13812,13812,1,1,1,True
13813,13813,4,6,3,False
13814,13814,6,20,20,True
13815,13815,3,12,2,False
13816,13816,1,1,1,True
13817,13817,3,12,12,True
13818,13818,6,20,20,True
13819,13819,2,7,11,False
13820,13820,6,20,20,True
13821,13821,2,7,2,False
13822,13822,3,8,8,True
13823,13823,4,1,20,False
13824,13824,2,7,11,False
13825,13825,2,7,11,False
13826,13826,4,3,3,True
13827,13827,5,4,4,True
13828,13828,6,20,20,True
13829,13829,5,7,11,False
13830,13830,7,7,11,False
13831,13831,2,7,11,False
13832,13832,4,3,3,True
13833,13833,5,3,3,True
13834,13834,5,3,3,True
13835,13835,1,1,1,True
13836,13836,5,4,4,True
13837,13837,3,12,2,False
13838,13838,12,4,4,True
13839,13839,3,12,2,False
13840,13840,9,20,20,True
13841,13841,4,4,4,True
13842,13842,2,7,11,False
13843,13843,5,3,3,True
13844,13844,4,4,4,True
13845,13845,4,6,3,False
13846,13846,1,1,1,True
13847,13847,5,4,4,True
13848,13848,11,20,20,True
13849,13849,6,20,20,True
13850,13850,2,7,11,False
13851,13851,7,20,20,True
13852,13852,2,7,14,False
13853,13853,4,3,3,True
13854,13854,2,7,11,False
13855,13855,5,20,20,True
13856,13856,6,4,4,True
13857,13857,4,2,2,True
13858,13858,8,4,4,True
13859,13859,9,20,20,True
13860,13860,4,3,3,True
13861,13861,1,1,1,True
13862,13862,2,7,11,False
13863,13863,3,2,2,True
13864,13864,3,6,3,False
13865,13865,6,20,20,True
13866,13866,1,1,1,True
13867,13867,6,20,20,True
13868,13868,2,7,11,False
13869,13869,1,1,1,True
13870,13870,3,12,2,False
13871,13871,8,2,2,True
13872,13872,5,20,20,True
13873,13873,5,3,3,True
13874,13874,5,4,4,True
13875,13875,4,3,3,True
13876,13876,1,1,1,True
13877,13877,1,1,1,True
13878,13878,5,20,20,True
13879,13879,3,2,2,True
13880,13880,5,4,4,True
13881,13881,5,4,4,True
13882,13882,4,3,3,True
13883,13883,4,3,3,True
13884,13884,8,7,11,False
13885,13885,4,2,2,True
13886,13886,5,7,11,False
13887,13887,2,7,11,False
13888,13888,6,7,11,False
13889,13889,6,20,20,True
13890,13890,4,2,2,True
13891,13891,4,3,3,True
13892,13892,4,3,3,True
13893,13893,4,1,1,True
13894,13894,2,7,11,False
13895,13895,5,1,1,True
13896,13896,5,3,3,True
13897,13897,5,4,4,True
13898,13898,3,6,3,False
13899,13899,3,12,2,False
13900,13900,3,12,2,False
13901,13901,3,12,12,True
13902,13902,2,7,2,False
13903,13903,2,7,11,False
13904,13904,3,12,2,False
13905,13905,6,20,20,True
13906,13906,4,2,2,True
13907,13907,4,3,3,True
13908,13908,5,3,3,True
13909,13909,4,3,3,True
13910,13910,2,7,11,False
13911,13911,3,12,2,False
13912,13912,3,12,2,False
13913,13913,6,20,20,True
13914,13914,3,12,2,False
13915,13915,4,3,3,True
13916,13916,1,1,1,True
13917,13917,6,4,4,True
13918,13918,6,20,20,True
13919,13919,3,12,2,False
13920,13920,3,12,2,False
13921,13921,2,7,11,False
13922,13922,1,1,1,True
13923,13923,5,4,4,True
13924,13924,3,6,3,False
13925,13925,3,12,12,True
13926,13926,7,4,4,True
13927,13927,3,12,2,False
13928,13928,4,3,3,True
13929,13929,2,7,11,False
13930,13930,5,4,4,True
13931,13931,2,7,14,False
13932,13932,3,6,3,False
13933,13933,2,7,11,False
13934,13934,4,3,3,True
13935,13935,1,1,1,True
13936,13936,5,4,4,True
13937,13937,1,1,1,True
13938,13938,10,4,4,True
13939,13939,5,4,4,True
13940,13940,3,2,2,True
13941,13941,1,1,1,True
13942,13942,2,7,11,False
13943,13943,7,20,20,True
13944,13944,6,20,20,True
13945,13945,1,1,1,True
13946,13946,4,2,2,True
13947,13947,2,7,11,False
13948,13948,6,2,2,True
13949,13949,9,20,20,True
13950,13950,5,4,4,True
13951,13951,7,3,3,True
13952,13952,1,1,1,True
13953,13953,8,2,2,True
13954,13954,5,4,4,True
13955,13955,3,6,3,False
13956,13956,4,4,4,True
13957,13957,3,12,2,False
13958,13958,3,12,2,False
13959,13959,5,4,4,True
13960,13960,1,1,1,True
13961,13961,1,1,1,True
13962,13962,4,3,3,True
13963,13963,6,4,4,True
13964,13964,7,20,20,True
13965,13965,2,7,5,False
13966,13966,4,2,2,True
13967,13967,2,7,11,False
13968,13968,2,7,11,False
13969,13969,2,7,11,False
13970,13970,6,20,20,True
13971,13971,4,6,3,False
13972,13972,6,4,4,True
13973,13973,5,4,4,True
13974,13974,2,7,5,False
13975,13975,3,12,10,False
13976,13976,2,7,11,False
13977,13977,3,12,2,False
13978,13978,2,7,11,False
13979,13979,1,1,1,True
13980,13980,2,7,14,False
13981,13981,2,7,14,False
13982,13982,4,3,3,True
13983,13983,6,20,20,True
13984,13984,3,12,2,False
13985,13985,5,4,4,True
13986,13986,4,2,2,True
13987,13987,6,8,8,True
13988,13988,2,7,11,False
13989,13989,1,1,1,True
13990,13990,5,20,20,True
13991,13991,4,3,3,True
13992,13992,2,7,14,False
13993,13993,6,1,1,True
13994,13994,4,3,3,True
13995,13995,6,4,4,True
13996,13996,4,2,2,True
13997,13997,2,7,11,False
13998,13998,2,7,11,False
13999,13999,1,1,1,True
14000,14000,5,20,20,True
14001,14001,3,12,12,True
14002,14002,3,12,12,True
14003,14003,4,2,2,True
14004,14004,5,7,11,False
14005,14005,5,7,11,False
14006,14006,3,6,3,False
14007,14007,2,7,11,False
14008,14008,7,4,4,True
14009,14009,3,8,8,True
14010,14010,1,1,1,True
14011,14011,5,3,3,True
14012,14012,5,3,3,True
14013,14013,1,1,1,True
14014,14014,6,20,20,True
14015,14015,4,3,3,True
14016,14016,5,3,3,True
14017,14017,2,7,11,False
14018,14018,6,12,12,True
14019,14019,5,4,4,True
14020,14020,4,3,3,True
14021,14021,9,20,20,True
14022,14022,5,3,3,True
14023,14023,1,1,1,True
14024,14024,6,4,4,True
14025,14025,6,20,20,True
14026,14026,9,20,20,True
14027,14027,2,7,11,False
14028,14028,7,20,20,True
14029,14029,2,7,11,False
14030,14030,6,20,20,True
14031,14031,5,4,4,True
14032,14032,4,3,3,True
14033,14033,2,7,2,False
14034,14034,5,20,20,True
14035,14035,1,1,1,True
14036,14036,5,4,4,True
14037,14037,3,12,2,False
14038,14038,4,3,3,True
14039,14039,3,12,2,False
14040,14040,2,7,14,False
14041,14041,1,1,1,True
14042,14042,6,20,20,True
14043,14043,3,6,3,False
14044,14044,3,12,2,False
14045,14045,2,7,11,False
14046,14046,2,7,11,False
14047,14047,6,20,20,True
14048,14048,2,7,11,False
14049,14049,5,20,20,True
14050,14050,4,4,4,True
14051,14051,2,7,11,False
14052,14052,4,3,3,True
14053,14053,6,20,20,True
14054,14054,5,3,3,True
14055,14055,4,2,2,True
14056,14056,5,3,3,True
14057,14057,5,4,4,True
14058,14058,3,6,3,False
14059,14059,7,20,20,True
14060,14060,2,7,2,False
14061,14061,7,20,20,True
14062,14062,1,1,1,True
14063,14063,3,6,3,False
14064,14064,10,20,20,True
14065,14065,6,4,4,True
14066,14066,4,2,2,True
14067,14067,6,12,2,False
14068,14068,5,20,20,True
14069,14069,1,1,1,True
14070,14070,13,4,4,True
14071,14071,4,3,3,True
14072,14072,1,1,1,True
14073,14073,8,4,4,True
14074,14074,1,1,1,True
14075,14075,2,7,11,False
14076,14076,1,1,1,True
14077,14077,6,20,20,True
14078,14078,6,12,10,False
14079,14079,9,4,4,True
14080,14080,6,4,4,True
14081,14081,3,12,2,False
14082,14082,3,12,2,False
14083,14083,3,12,2,False
14084,14084,1,1,1,True
14085,14085,1,1,1,True
14086,14086,4,1,1,True
14087,14087,5,20,20,True
14088,14088,2,7,5,False
14089,14089,4,3,3,True
14090,14090,1,1,1,True
14091,14091,1,1,1,True
14092,14092,4,3,3,True
14093,14093,5,4,4,True
14094,14094,3,12,2,False
14095,14095,5,7,11,False
14096,14096,5,4,4,True
14097,14097,1,1,1,True
