,trace,input_x_seq_len,pred_y,true_y,is_correct
13498,13498,3,2,2,True
13499,13499,2,5,11,False
13500,13500,2,11,11,True
13501,13501,5,4,4,True
13502,13502,3,16,12,False
13503,13503,4,2,2,True
13504,13504,2,5,11,False
13505,13505,3,10,12,False
13506,13506,5,20,20,True
13507,13507,1,1,1,True
13508,13508,4,3,3,True
13509,13509,5,20,20,True
13510,13510,6,20,20,True
13511,13511,3,8,8,True
13512,13512,1,1,1,True
13513,13513,1,1,1,True
13514,13514,4,2,10,False
13515,13515,2,5,14,False
13516,13516,4,3,6,False
13517,13517,2,5,14,False
13518,13518,2,14,14,True
13519,13519,2,5,2,False
13520,13520,1,1,1,True
13521,13521,2,5,11,False
13522,13522,5,4,4,True
13523,13523,5,3,3,True
13524,13524,3,3,3,True
13525,13525,9,20,20,True
13526,13526,2,5,2,False
13527,13527,5,3,3,True
13528,13528,3,12,2,False
13529,13529,2,5,2,False
13530,13530,4,3,3,True
13531,13531,2,5,10,False
13532,13532,1,1,1,True
13533,13533,6,4,4,True
13534,13534,1,1,1,True
13535,13535,6,20,20,True
13536,13536,8,4,4,True
13537,13537,1,1,1,True
13538,13538,3,8,8,True
13539,13539,2,5,2,False
13540,13540,2,5,11,False
13541,13541,6,20,20,True
13542,13542,6,16,2,False
13543,13543,7,3,3,True
13544,13544,6,20,20,True
13545,13545,1,1,1,True
13546,13546,6,20,20,True
13547,13547,4,10,1,False
13548,13548,2,5,11,False
13549,13549,7,20,20,True
13550,13550,3,10,2,False
13551,13551,7,20,20,True
13552,13552,1,1,1,True
13553,13553,1,1,1,True
13554,13554,7,20,20,True
13555,13555,4,4,4,True
13556,13556,10,20,20,True
13557,13557,6,20,20,True
13558,13558,3,16,2,False
13559,13559,2,5,11,False
13560,13560,8,3,3,True
13561,13561,3,16,2,False
13562,13562,1,1,1,True
13563,13563,6,20,20,True
13564,13564,5,4,4,True
13565,13565,6,20,20,True
13566,13566,6,4,4,True
13567,13567,3,10,2,False
13568,13568,2,5,2,False
13569,13569,7,20,20,True
13570,13570,1,1,1,True
13571,13571,2,5,11,False
13572,13572,4,3,3,True
13573,13573,7,3,3,True
13574,13574,2,5,11,False
13575,13575,5,4,4,True
13576,13576,2,5,11,False
13577,13577,5,3,3,True
13578,13578,1,1,1,True
13579,13579,4,3,3,True
13580,13580,4,3,3,True
13581,13581,3,3,3,True
13582,13582,1,1,1,True
13583,13583,3,3,3,True
13584,13584,2,5,2,False
13585,13585,2,5,11,False
13586,13586,4,3,3,True
13587,13587,5,4,4,True
13588,13588,1,1,1,True
13589,13589,6,4,4,True
13590,13590,5,4,4,True
13591,13591,1,1,1,True
13592,13592,5,20,20,True
13593,13593,5,4,4,True
13594,13594,1,1,1,True
13595,13595,9,20,20,True
13596,13596,2,5,11,False
13597,13597,2,5,11,False
13598,13598,7,20,20,True
13599,13599,2,5,11,False
13600,13600,4,3,3,True
13601,13601,5,4,4,True
13602,13602,6,4,4,True
13603,13603,7,20,20,True
13604,13604,5,4,4,True
13605,13605,1,1,1,True
13606,13606,6,20,20,True
13607,13607,6,4,4,True
13608,13608,6,20,20,True
13609,13609,2,5,2,False
13610,13610,2,5,11,False
13611,13611,3,10,12,False
13612,13612,3,10,12,False
13613,13613,2,5,11,False
13614,13614,2,5,5,True
13615,13615,2,5,5,True
13616,13616,1,1,1,True
13617,13617,5,4,4,True
13618,13618,6,16,2,False
13619,13619,2,5,11,False
13620,13620,2,5,11,False
13621,13621,1,1,1,True
13622,13622,4,3,3,True
13623,13623,4,1,1,True
13624,13624,5,14,11,False
13625,13625,3,16,2,False
13626,13626,2,5,11,False
13627,13627,4,1,1,True
13628,13628,7,3,3,True
13629,13629,2,5,11,False
13630,13630,7,3,3,True
13631,13631,3,10,2,False
13632,13632,2,5,11,False
13633,13633,1,1,1,True
13634,13634,5,3,3,True
13635,13635,6,20,20,True
13636,13636,6,20,20,True
13637,13637,4,1,1,True
13638,13638,5,4,4,True
13639,13639,4,1,20,False
13640,13640,4,4,4,True
13641,13641,2,5,11,False
13642,13642,4,3,3,True
13643,13643,3,10,2,False
13644,13644,6,20,20,True
13645,13645,1,1,1,True
13646,13646,6,20,20,True
13647,13647,5,4,4,True
13648,13648,1,1,1,True
13649,13649,3,16,12,False
13650,13650,2,5,11,False
13651,13651,5,4,4,True
13652,13652,5,4,4,True
13653,13653,3,8,8,True
13654,13654,8,4,4,True
13655,13655,6,20,20,True
13656,13656,3,8,8,True
13657,13657,6,20,20,True
13658,13658,4,3,3,True
13659,13659,4,2,2,True
13660,13660,5,3,3,True
13661,13661,1,1,1,True
13662,13662,1,1,1,True
13663,13663,3,16,2,False
13664,13664,1,1,1,True
13665,13665,5,20,20,True
13666,13666,5,4,4,True
13667,13667,3,10,2,False
13668,13668,6,3,3,True
13669,13669,5,4,4,True
13670,13670,7,20,20,True
13671,13671,3,2,2,True
13672,13672,3,10,12,False
13673,13673,7,3,3,True
13674,13674,6,4,4,True
13675,13675,1,1,1,True
13676,13676,2,5,11,False
13677,13677,2,5,11,False
13678,13678,3,12,12,True
13679,13679,6,20,20,True
13680,13680,1,1,1,True
13681,13681,2,5,11,False
13682,13682,4,3,3,True
13683,13683,4,2,2,True
13684,13684,6,20,20,True
13685,13685,8,4,4,True
13686,13686,1,1,1,True
13687,13687,3,8,8,True
13688,13688,6,20,20,True
13689,13689,6,20,20,True
13690,13690,4,3,3,True
13691,13691,1,1,1,True
13692,13692,6,4,4,True
13693,13693,1,1,1,True
13694,13694,6,20,20,True
13695,13695,2,5,2,False
13696,13696,5,20,20,True
13697,13697,8,20,20,True
13698,13698,1,1,1,True
13699,13699,5,4,4,True
13700,13700,1,1,1,True
13701,13701,2,5,11,False
13702,13702,1,1,1,True
13703,13703,6,20,20,True
13704,13704,7,20,20,True
13705,13705,6,4,4,True
13706,13706,3,8,8,True
13707,13707,2,5,11,False
13708,13708,4,2,2,True
13709,13709,9,20,20,True
13710,13710,5,3,3,True
13711,13711,2,5,11,False
13712,13712,3,2,2,True
13713,13713,6,4,4,True
13714,13714,3,3,3,True
13715,13715,4,3,3,True
13716,13716,5,3,3,True
13717,13717,1,1,1,True
13718,13718,1,1,1,True
13719,13719,4,2,2,True
13720,13720,5,4,4,True
13721,13721,1,1,1,True
13722,13722,2,5,11,False
13723,13723,5,14,11,False
13724,13724,4,2,2,True
13725,13725,2,11,11,True
13726,13726,3,3,3,True
13727,13727,2,5,14,False
13728,13728,2,5,2,False
13729,13729,5,8,8,True
13730,13730,1,1,1,True
13731,13731,3,2,2,True
13732,13732,2,5,11,False
13733,13733,5,1,20,False
13734,13734,4,2,2,True
13735,13735,6,4,4,True
13736,13736,2,5,2,False
13737,13737,5,4,4,True
13738,13738,1,1,1,True
13739,13739,2,5,11,False
13740,13740,5,4,4,True
13741,13741,1,1,1,True
13742,13742,3,10,2,False
13743,13743,5,4,4,True
13744,13744,4,3,3,True
13745,13745,3,10,2,False
13746,13746,5,3,3,True
13747,13747,5,4,4,True
13748,13748,3,12,2,False
13749,13749,2,5,11,False
13750,13750,2,5,11,False
13751,13751,3,16,2,False
13752,13752,3,16,2,False
13753,13753,6,20,20,True
13754,13754,4,4,4,True
13755,13755,4,2,2,True
13756,13756,3,16,12,False
13757,13757,3,10,2,False
13758,13758,1,1,1,True
13759,13759,4,3,3,True
13760,13760,1,1,1,True
13761,13761,3,16,12,False
13762,13762,10,20,20,True
13763,13763,10,16,2,False
13764,13764,5,4,4,True
13765,13765,1,1,1,True
13766,13766,3,8,8,True
13767,13767,3,16,12,False
13768,13768,5,3,3,True
13769,13769,2,5,11,False
13770,13770,3,8,8,True
13771,13771,5,4,4,True
13772,13772,4,4,4,True
13773,13773,2,5,11,False
13774,13774,3,10,2,False
13775,13775,3,3,3,True
13776,13776,1,1,1,True
13777,13777,2,5,2,False
13778,13778,1,1,1,True
13779,13779,3,16,12,False
13780,13780,6,20,20,True
13781,13781,4,4,4,True
13782,13782,1,1,1,True
13783,13783,2,5,11,False
13784,13784,5,4,4,True
13785,13785,4,3,3,True
13786,13786,5,20,20,True
13787,13787,1,1,1,True
13788,13788,1,1,1,True
13789,13789,4,2,2,True
13790,13790,5,4,4,True
13791,13791,4,3,3,True
13792,13792,1,1,1,True
13793,13793,7,20,20,True
13794,13794,5,4,4,True
13795,13795,3,3,3,True
13796,13796,6,20,20,True
13797,13797,5,4,4,True
13798,13798,3,16,12,False
13799,13799,4,3,3,True
13800,13800,4,4,4,True
13801,13801,8,3,3,True
13802,13802,11,4,4,True
13803,13803,1,1,1,True
13804,13804,5,11,14,False
13805,13805,7,20,20,True
13806,13806,8,8,14,False
13807,13807,4,3,3,True
13808,13808,3,3,3,True
13809,13809,3,3,3,True
13810,13810,4,3,3,True
13811,13811,4,4,4,True
13812,13812,3,3,3,True
13813,13813,1,1,1,True
13814,13814,6,4,4,True
13815,13815,5,4,4,True
13816,13816,4,4,4,True
13817,13817,4,2,2,True
13818,13818,2,5,11,False
13819,13819,5,4,4,True
13820,13820,5,3,3,True
13821,13821,7,20,20,True
13822,13822,5,4,4,True
13823,13823,6,8,8,True
13824,13824,6,20,20,True
13825,13825,2,5,11,False
13826,13826,4,4,4,True
13827,13827,1,1,1,True
13828,13828,5,4,4,True
13829,13829,3,12,12,True
13830,13830,7,14,11,False
13831,13831,2,5,14,False
13832,13832,6,20,20,True
13833,13833,2,5,11,False
13834,13834,3,3,3,True
13835,13835,2,5,11,False
13836,13836,3,3,3,True
13837,13837,5,20,20,True
13838,13838,6,20,20,True
13839,13839,1,1,1,True
13840,13840,3,16,2,False
13841,13841,3,16,2,False
13842,13842,1,1,1,True
13843,13843,4,3,3,True
13844,13844,7,20,20,True
13845,13845,3,2,2,True
13846,13846,6,20,20,True
13847,13847,6,20,20,True
13848,13848,2,5,11,False
13849,13849,4,1,1,True
13850,13850,6,20,20,True
13851,13851,4,2,2,True
13852,13852,2,5,11,False
13853,13853,5,3,3,True
13854,13854,2,14,11,False
13855,13855,5,4,4,True
13856,13856,1,1,1,True
13857,13857,6,20,20,True
13858,13858,10,20,20,True
13859,13859,6,20,20,True
13860,13860,1,1,1,True
13861,13861,4,1,1,True
13862,13862,2,5,11,False
13863,13863,5,4,4,True
13864,13864,3,10,12,False
13865,13865,2,5,11,False
13866,13866,1,1,1,True
13867,13867,5,14,11,False
13868,13868,6,20,20,True
13869,13869,2,5,11,False
13870,13870,1,1,1,True
13871,13871,2,5,11,False
13872,13872,2,5,2,False
13873,13873,4,4,4,True
13874,13874,4,10,2,False
13875,13875,1,1,1,True
13876,13876,5,4,4,True
13877,13877,4,3,3,True
13878,13878,2,5,2,False
13879,13879,6,20,20,True
13880,13880,1,1,1,True
13881,13881,4,3,3,True
13882,13882,2,5,14,False
13883,13883,4,1,1,True
13884,13884,2,5,2,False
13885,13885,3,10,2,False
13886,13886,10,4,4,True
13887,13887,6,20,20,True
13888,13888,1,1,1,True
13889,13889,3,3,3,True
13890,13890,7,20,20,True
13891,13891,4,3,3,True
13892,13892,6,20,20,True
13893,13893,1,1,1,True
13894,13894,2,5,11,False
13895,13895,5,4,4,True
13896,13896,5,4,4,True
13897,13897,3,10,2,False
13898,13898,4,1,1,True
13899,13899,2,5,11,False
13900,13900,2,14,11,False
13901,13901,2,5,2,False
13902,13902,6,16,2,False
13903,13903,5,20,20,True
13904,13904,4,3,3,True
13905,13905,9,4,4,True
13906,13906,1,1,1,True
13907,13907,6,4,4,True
13908,13908,1,1,1,True
13909,13909,2,5,11,False
13910,13910,4,3,3,True
13911,13911,1,1,1,True
13912,13912,3,3,3,True
13913,13913,6,20,20,True
13914,13914,5,4,4,True
13915,13915,3,10,2,False
13916,13916,5,4,4,True
13917,13917,3,2,2,True
13918,13918,7,3,3,True
13919,13919,1,1,1,True
13920,13920,5,14,11,False
13921,13921,4,3,3,True
13922,13922,3,10,2,False
13923,13923,2,5,11,False
13924,13924,10,3,3,True
13925,13925,5,14,11,False
13926,13926,3,3,3,True
13927,13927,9,20,20,True
13928,13928,3,3,3,True
13929,13929,2,5,11,False
13930,13930,4,3,3,True
13931,13931,1,1,1,True
13932,13932,5,11,11,True
13933,13933,4,4,4,True
13934,13934,2,5,14,False
13935,13935,8,4,4,True
13936,13936,1,1,1,True
13937,13937,3,10,2,False
13938,13938,1,1,1,True
13939,13939,5,4,4,True
13940,13940,2,5,2,False
13941,13941,5,3,3,True
13942,13942,1,1,1,True
13943,13943,1,1,1,True
13944,13944,1,1,1,True
13945,13945,1,1,1,True
13946,13946,1,1,1,True
13947,13947,4,4,4,True
13948,13948,6,20,20,True
13949,13949,6,20,20,True
13950,13950,7,2,2,True
13951,13951,4,4,4,True
13952,13952,3,12,2,False
13953,13953,2,5,2,False
13954,13954,2,5,11,False
13955,13955,4,1,1,True
13956,13956,8,2,2,True
13957,13957,1,1,1,True
13958,13958,5,11,11,True
13959,13959,5,4,4,True
13960,13960,3,10,2,False
13961,13961,6,16,2,False
13962,13962,5,4,4,True
13963,13963,2,5,11,False
13964,13964,5,10,2,False
13965,13965,4,4,4,True
13966,13966,3,16,2,False
13967,13967,6,4,4,True
13968,13968,5,3,3,True
13969,13969,4,3,3,True
13970,13970,6,20,20,True
13971,13971,2,5,11,False
13972,13972,3,16,12,False
13973,13973,1,1,1,True
13974,13974,5,4,4,True
13975,13975,5,4,4,True
13976,13976,3,3,3,True
13977,13977,3,10,2,False
13978,13978,4,1,20,False
13979,13979,2,5,11,False
13980,13980,4,3,3,True
13981,13981,4,3,3,True
13982,13982,4,3,3,True
13983,13983,1,1,1,True
13984,13984,1,1,1,True
13985,13985,4,16,3,False
13986,13986,5,4,4,True
13987,13987,2,5,2,False
13988,13988,1,1,1,True
13989,13989,6,4,4,True
13990,13990,16,20,20,True
13991,13991,2,5,11,False
13992,13992,4,3,3,True
13993,13993,3,10,12,False
13994,13994,3,10,12,False
13995,13995,1,1,1,True
13996,13996,7,20,20,True
13997,13997,5,3,3,True
13998,13998,5,4,4,True
13999,13999,1,1,1,True
14000,14000,2,5,11,False
14001,14001,2,5,14,False
14002,14002,3,2,2,True
14003,14003,6,4,4,True
14004,14004,1,1,1,True
14005,14005,2,5,11,False
14006,14006,2,5,11,False
14007,14007,2,5,11,False
14008,14008,4,3,3,True
14009,14009,5,4,4,True
14010,14010,4,3,3,True
14011,14011,4,3,3,True
14012,14012,1,1,1,True
14013,14013,2,5,11,False
14014,14014,2,5,11,False
14015,14015,4,10,2,False
14016,14016,4,4,4,True
14017,14017,3,12,2,False
14018,14018,4,4,4,True
14019,14019,7,20,20,True
14020,14020,3,10,2,False
14021,14021,2,5,11,False
14022,14022,1,1,1,True
14023,14023,4,3,3,True
14024,14024,1,1,1,True
14025,14025,2,11,11,True
14026,14026,4,3,3,True
14027,14027,3,10,2,False
14028,14028,7,20,20,True
14029,14029,5,4,4,True
14030,14030,1,1,1,True
14031,14031,3,3,3,True
14032,14032,1,1,1,True
14033,14033,6,20,20,True
14034,14034,3,8,8,True
14035,14035,1,1,1,True
14036,14036,2,5,11,False
14037,14037,1,1,1,True
14038,14038,5,3,3,True
14039,14039,3,10,2,False
14040,14040,3,12,2,False
14041,14041,2,5,11,False
14042,14042,1,1,1,True
14043,14043,3,10,2,False
14044,14044,1,1,1,True
14045,14045,1,1,1,True
14046,14046,4,2,2,True
14047,14047,5,1,1,True
14048,14048,3,10,2,False
14049,14049,5,4,4,True
14050,14050,2,5,11,False
14051,14051,6,4,4,True
14052,14052,2,5,11,False
14053,14053,2,5,2,False
14054,14054,1,1,1,True
14055,14055,6,4,4,True
14056,14056,3,3,3,True
14057,14057,5,3,3,True
14058,14058,5,3,3,True
14059,14059,2,5,2,False
14060,14060,2,5,14,False
14061,14061,6,20,20,True
14062,14062,10,4,4,True
14063,14063,1,1,1,True
14064,14064,3,8,8,True
14065,14065,3,2,2,True
14066,14066,4,1,1,True
14067,14067,3,10,2,False
14068,14068,5,3,3,True
14069,14069,4,3,3,True
14070,14070,2,5,11,False
14071,14071,6,4,4,True
14072,14072,2,5,11,False
14073,14073,4,2,2,True
14074,14074,5,20,20,True
14075,14075,4,3,3,True
14076,14076,6,4,4,True
14077,14077,6,20,20,True
14078,14078,5,4,4,True
14079,14079,5,20,20,True
14080,14080,4,3,3,True
14081,14081,4,3,3,True
14082,14082,1,1,1,True
14083,14083,2,5,11,False
14084,14084,2,5,11,False
14085,14085,6,20,20,True
14086,14086,6,20,20,True
14087,14087,5,4,4,True
14088,14088,5,3,3,True
14089,14089,1,1,1,True
14090,14090,1,1,1,True
14091,14091,3,10,12,False
14092,14092,6,4,4,True
14093,14093,2,11,11,True
14094,14094,4,2,2,True
14095,14095,2,5,2,False
14096,14096,1,1,1,True
14097,14097,6,20,20,True
14098,14098,4,3,3,True
14099,14099,3,16,2,False
14100,14100,6,4,4,True
14101,14101,3,12,2,False
14102,14102,2,5,11,False
14103,14103,7,20,20,True
14104,14104,3,16,12,False
14105,14105,1,1,1,True
14106,14106,5,3,3,True
14107,14107,1,1,1,True
14108,14108,1,1,1,True
14109,14109,5,4,4,True
14110,14110,2,5,2,False
14111,14111,2,5,11,False
14112,14112,4,3,3,True
14113,14113,2,5,11,False
14114,14114,6,4,4,True
14115,14115,1,1,1,True
14116,14116,5,20,20,True
14117,14117,6,20,20,True
14118,14118,4,3,3,True
14119,14119,1,1,1,True
14120,14120,9,4,4,True
14121,14121,3,8,8,True
14122,14122,6,4,4,True
14123,14123,2,5,2,False
14124,14124,4,2,2,True
14125,14125,2,5,11,False
14126,14126,4,8,8,True
14127,14127,5,4,4,True
14128,14128,4,4,4,True
14129,14129,6,20,20,True
14130,14130,1,1,1,True
14131,14131,1,1,1,True
14132,14132,4,4,4,True
14133,14133,3,8,8,True
14134,14134,2,5,11,False
14135,14135,3,8,8,True
14136,14136,2,5,5,True
14137,14137,3,16,2,False
14138,14138,5,4,4,True
14139,14139,3,12,2,False
14140,14140,6,4,4,True
14141,14141,5,4,4,True
14142,14142,1,1,1,True
14143,14143,3,8,8,True
14144,14144,3,8,8,True
14145,14145,4,3,3,True
14146,14146,2,5,11,False
14147,14147,12,20,20,True
14148,14148,6,20,20,True
14149,14149,1,1,1,True
14150,14150,3,16,12,False
14151,14151,2,5,5,True
14152,14152,2,5,11,False
14153,14153,6,20,20,True
14154,14154,3,3,3,True
14155,14155,6,4,4,True
14156,14156,3,16,2,False
14157,14157,3,10,2,False
14158,14158,1,1,1,True
14159,14159,5,3,3,True
14160,14160,1,1,1,True
14161,14161,3,10,2,False
14162,14162,7,20,20,True
14163,14163,5,20,20,True
14164,14164,4,2,2,True
14165,14165,3,10,2,False
14166,14166,6,4,4,True
14167,14167,1,1,1,True
14168,14168,6,2,2,True
14169,14169,3,10,12,False
14170,14170,3,16,2,False
14171,14171,1,1,1,True
14172,14172,4,2,2,True
14173,14173,7,20,20,True
14174,14174,5,3,3,True
14175,14175,4,3,3,True
14176,14176,3,16,12,False
14177,14177,7,20,20,True
14178,14178,2,5,2,False
14179,14179,3,16,2,False
14180,14180,2,20,20,True
14181,14181,5,3,3,True
14182,14182,7,20,20,True
14183,14183,4,2,2,True
14184,14184,10,20,20,True
14185,14185,1,1,1,True
14186,14186,9,11,11,True
14187,14187,6,4,4,True
14188,14188,6,4,4,True
14189,14189,2,5,11,False
14190,14190,1,1,1,True
14191,14191,2,5,11,False
14192,14192,2,5,11,False
14193,14193,5,20,20,True
14194,14194,6,20,20,True
14195,14195,6,20,20,True
14196,14196,4,2,2,True
14197,14197,6,4,4,True
14198,14198,4,3,3,True
14199,14199,6,20,20,True
14200,14200,2,5,14,False
14201,14201,2,5,11,False
14202,14202,6,4,4,True
14203,14203,6,4,4,True
14204,14204,2,5,11,False
14205,14205,5,3,3,True
14206,14206,3,10,2,False
14207,14207,8,3,3,True
14208,14208,6,4,4,True
14209,14209,8,4,4,True
14210,14210,3,10,2,False
14211,14211,4,4,4,True
14212,14212,10,20,20,True
14213,14213,3,2,2,True
14214,14214,4,3,3,True
14215,14215,5,4,4,True
14216,14216,4,3,3,True
14217,14217,6,20,20,True
14218,14218,3,10,2,False
14219,14219,7,20,20,True
14220,14220,9,4,4,True
14221,14221,5,4,4,True
14222,14222,3,16,2,False
14223,14223,1,1,1,True
14224,14224,10,20,20,True
14225,14225,5,3,3,True
14226,14226,3,16,12,False
14227,14227,6,20,20,True
14228,14228,1,1,1,True
14229,14229,2,5,11,False
14230,14230,4,2,2,True
14231,14231,1,1,1,True
14232,14232,1,1,1,True
14233,14233,5,20,20,True
14234,14234,4,14,8,False
14235,14235,2,5,14,False
14236,14236,4,4,4,True
14237,14237,3,10,2,False
14238,14238,5,4,4,True
14239,14239,2,10,11,False
14240,14240,2,5,14,False
14241,14241,5,20,20,True
14242,14242,2,5,11,False
14243,14243,5,4,4,True
14244,14244,2,5,11,False
14245,14245,2,5,11,False
14246,14246,4,3,3,True
14247,14247,5,20,20,True
14248,14248,2,14,11,False
14249,14249,5,3,3,True
14250,14250,4,3,3,True
14251,14251,2,14,14,True
14252,14252,7,20,20,True
14253,14253,1,1,1,True
14254,14254,4,3,3,True
14255,14255,5,3,3,True
14256,14256,4,3,3,True
14257,14257,5,20,20,True
14258,14258,10,16,2,False
14259,14259,4,3,3,True
14260,14260,3,10,12,False
14261,14261,2,5,11,False
14262,14262,5,4,4,True
14263,14263,8,3,3,True
14264,14264,7,20,20,True
14265,14265,1,1,1,True
14266,14266,4,3,3,True
14267,14267,6,11,11,True
14268,14268,6,4,4,True
14269,14269,2,5,11,False
14270,14270,6,20,20,True
14271,14271,2,5,14,False
14272,14272,2,5,11,False
14273,14273,6,20,20,True
14274,14274,4,4,4,True
14275,14275,1,1,1,True
14276,14276,5,3,3,True
14277,14277,5,20,20,True
14278,14278,2,5,11,False
14279,14279,7,20,20,True
14280,14280,5,3,3,True
14281,14281,4,3,3,True
14282,14282,5,20,20,True
14283,14283,1,1,1,True
14284,14284,5,3,3,True
14285,14285,2,14,11,False
14286,14286,6,20,20,True
14287,14287,1,1,1,True
14288,14288,4,3,6,False
14289,14289,3,3,3,True
14290,14290,4,2,2,True
14291,14291,2,14,14,True
14292,14292,6,4,4,True
14293,14293,1,1,1,True
14294,14294,3,10,12,False
14295,14295,2,5,11,False
14296,14296,5,20,20,True
14297,14297,6,20,20,True
14298,14298,5,14,14,True
14299,14299,7,20,20,True
14300,14300,2,5,11,False
14301,14301,3,16,2,False
14302,14302,2,5,11,False
14303,14303,2,5,11,False
14304,14304,5,20,20,True
14305,14305,7,20,20,True
14306,14306,3,3,3,True
14307,14307,2,5,11,False
14308,14308,4,2,2,True
14309,14309,3,16,2,False
14310,14310,5,20,20,True
14311,14311,2,14,2,False
14312,14312,3,10,2,False
14313,14313,5,4,4,True
14314,14314,6,20,20,True
14315,14315,1,1,1,True
14316,14316,2,5,11,False
14317,14317,1,1,1,True
14318,14318,2,5,11,False
14319,14319,1,1,1,True
14320,14320,6,4,4,True
14321,14321,3,2,2,True
14322,14322,3,16,2,False
14323,14323,2,5,11,False
14324,14324,2,5,11,False
14325,14325,2,5,11,False
14326,14326,7,2,2,True
14327,14327,8,1,1,True
14328,14328,6,4,4,True
14329,14329,2,5,2,False
14330,14330,5,3,3,True
14331,14331,5,4,4,True
14332,14332,5,4,4,True
14333,14333,3,8,8,True
14334,14334,6,4,4,True
14335,14335,3,10,2,False
14336,14336,1,1,1,True
14337,14337,4,3,3,True
14338,14338,3,10,2,False
14339,14339,3,8,8,True
14340,14340,6,4,4,True
14341,14341,6,20,20,True
14342,14342,1,1,1,True
14343,14343,5,4,4,True
14344,14344,5,4,4,True
14345,14345,5,4,4,True
14346,14346,5,20,20,True
14347,14347,3,10,2,False
14348,14348,5,3,3,True
14349,14349,4,3,3,True
14350,14350,3,16,12,False
14351,14351,4,1,1,True
14352,14352,9,20,20,True
14353,14353,4,20,20,True
14354,14354,2,5,11,False
14355,14355,7,20,20,True
14356,14356,6,4,4,True
14357,14357,4,4,4,True
14358,14358,6,20,20,True
14359,14359,1,1,1,True
14360,14360,1,1,1,True
14361,14361,4,2,2,True
14362,14362,6,4,4,True
14363,14363,5,20,20,True
14364,14364,3,10,2,False
14365,14365,3,16,2,False
14366,14366,4,2,2,True
14367,14367,5,4,4,True
14368,14368,2,5,2,False
14369,14369,4,3,3,True
14370,14370,6,20,20,True
14371,14371,5,4,4,True
14372,14372,3,10,2,False
14373,14373,4,3,3,True
14374,14374,6,4,4,True
14375,14375,3,3,3,True
14376,14376,9,20,20,True
14377,14377,4,1,1,True
14378,14378,3,16,12,False
14379,14379,1,1,1,True
14380,14380,7,1,1,True
14381,14381,3,16,2,False
14382,14382,4,2,2,True
14383,14383,4,1,1,True
14384,14384,4,4,4,True
14385,14385,2,5,11,False
14386,14386,5,3,3,True
14387,14387,6,4,4,True
14388,14388,4,2,2,True
14389,14389,7,3,3,True
14390,14390,5,1,1,True
14391,14391,5,4,4,True
14392,14392,5,4,4,True
14393,14393,1,1,1,True
14394,14394,6,20,20,True
14395,14395,2,5,11,False
14396,14396,5,3,3,True
14397,14397,5,4,4,True
14398,14398,1,1,1,True
14399,14399,5,3,3,True
14400,14400,6,20,20,True
14401,14401,1,1,1,True
14402,14402,9,20,20,True
14403,14403,1,1,1,True
14404,14404,8,1,1,True
14405,14405,5,4,4,True
14406,14406,4,3,3,True
14407,14407,5,4,4,True
14408,14408,6,4,4,True
14409,14409,1,1,1,True
14410,14410,5,4,4,True
14411,14411,6,4,4,True
14412,14412,2,5,11,False
14413,14413,2,5,11,False
14414,14414,1,1,1,True
14415,14415,3,16,12,False
14416,14416,2,5,11,False
14417,14417,1,1,1,True
14418,14418,2,5,11,False
14419,14419,1,1,1,True
14420,14420,3,2,2,True
14421,14421,8,4,4,True
14422,14422,6,20,20,True
14423,14423,1,1,1,True
14424,14424,1,1,1,True
14425,14425,5,4,4,True
14426,14426,2,5,14,False
14427,14427,4,3,3,True
14428,14428,1,1,1,True
14429,14429,5,4,4,True
14430,14430,2,5,11,False
14431,14431,2,20,20,True
14432,14432,4,4,4,True
14433,14433,1,1,1,True
14434,14434,2,5,5,True
14435,14435,4,1,1,True
14436,14436,3,16,2,False
14437,14437,3,10,12,False
14438,14438,5,4,4,True
14439,14439,3,16,12,False
14440,14440,5,14,11,False
14441,14441,2,5,11,False
14442,14442,4,4,4,True
14443,14443,1,1,1,True
14444,14444,3,3,3,True
14445,14445,9,16,2,False
14446,14446,7,20,20,True
14447,14447,4,3,3,True
14448,14448,2,5,10,False
14449,14449,5,14,11,False
14450,14450,5,3,3,True
14451,14451,7,4,4,True
14452,14452,9,4,4,True
14453,14453,4,3,3,True
14454,14454,2,5,2,False
14455,14455,1,1,1,True
14456,14456,3,3,3,True
14457,14457,22,16,2,False
14458,14458,2,5,11,False
14459,14459,3,16,12,False
14460,14460,8,3,3,True
14461,14461,5,3,3,True
14462,14462,3,10,12,False
14463,14463,4,1,1,True
14464,14464,2,5,11,False
14465,14465,1,1,1,True
14466,14466,5,4,4,True
14467,14467,6,4,4,True
14468,14468,1,1,1,True
14469,14469,6,4,4,True
14470,14470,3,16,2,False
14471,14471,1,1,1,True
14472,14472,6,20,20,True
14473,14473,6,4,4,True
14474,14474,1,1,1,True
14475,14475,3,10,2,False
14476,14476,4,1,1,True
14477,14477,5,3,3,True
14478,14478,1,1,1,True
14479,14479,3,16,2,False
14480,14480,3,16,12,False
14481,14481,9,3,3,True
14482,14482,3,2,2,True
14483,14483,5,4,4,True
14484,14484,7,20,20,True
14485,14485,5,4,4,True
14486,14486,2,20,20,True
14487,14487,5,3,3,True
14488,14488,3,10,2,False
14489,14489,4,3,3,True
14490,14490,5,4,4,True
14491,14491,3,2,2,True
14492,14492,4,3,3,True
14493,14493,6,20,20,True
14494,14494,4,4,4,True
14495,14495,6,20,20,True
