experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,34,0.44789278507232666,2.182928275271996,0.9077984234234234,0.9417965085810881,4.325367249458252e-14,0.3333333432674408,39,0,0,1,16 > 01 > 05 > 06 > 03 > 02 > 09 > 03 > 10 > 17,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,17
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,33,0.44789278507232666,2.1832833009274975,0.9099099099099099,0.9400400477501331,1.4015999788622588e-14,0.3333333432674408,36,0,0,1,16 > 01 > 07 > 05 > 06 > 03 > 02 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,18
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,32,0.44789278507232666,2.183289499803133,0.9086430180180181,0.9413131385176635,1.0717673764201746e-14,0.3333333432674408,35,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,19
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,31,0.46475571393966675,2.1833333041832343,0.9027308558558559,0.9360271624158185,1.1378526574740505e-22,0.34457528591156006,41,0,0,1,16 > 02 > 03 > 01 > 05 > 06 > 07 > 04,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,20
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,30,0.46475571393966675,2.187526074784581,0.9031531531531531,0.9397976357198677,2.0071415269613357e-20,0.34457528591156006,41,0,0,1,16 > 03 > 02 > 01 > 05 > 06 > 04 > 02,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,21
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,29,0.46475571393966675,2.1877016703881695,0.9034346846846847,0.9396916997919249,5.396765288196098e-24,0.34457528591156006,41,0,0,1,16 > 01 > 05 > 02 > 03 > 06 > 07 > 08,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,22
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,28,0.44789278507232666,2.1884656085733063,0.9130067567567568,0.9421255085491019,6.930263802522597e-15,0.3333333432674408,33,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 03 > 04 > 08 > 09 > 09 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,23
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,27,0.46475571393966675,2.1886709547924195,0.9047015765765766,0.9393940923042827,8.396009265293881e-21,0.34457528591156006,39,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,24
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,26,0.46475571393966675,2.188874020269979,0.908079954954955,0.936218779403464,1.5794284170899687e-18,0.34457528591156006,36,0,0,1,16 > 01 > 05 > 06 > 07 > 08 > 04 > 03 > 02 > 09 > 09 > 02 > 03,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,25
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,25,0.46475571393966675,2.1897887908453924,0.9063907657657657,0.9388227391680666,2.875961972629184e-20,0.34457528591156006,38,0,0,1,16 > 01 > 05 > 03 > 04 > 02 > 06 > 07 > 08 > 09 > 09,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,26
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,24,0.46475571393966675,2.190332522096282,0.9055461711711712,0.9402110650135506,1.3109370093374028e-35,0.34457528591156006,42,0,0,1,16 > 05 > 02 > 03 > 04 > 02 > 01,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,27
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,23,0.46475571393966675,2.191622702390819,0.9103322072072072,0.936715209272052,5.980834136436478e-23,0.34457528591156006,40,0,0,1,16 > 01 > 05 > 02 > 03 > 04 > 06 > 07 > 08,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,28
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,22,0.44789278507232666,2.193058154290131,0.9142736486486487,0.9454511623740226,1.9167621402072932e-14,0.3333333432674408,37,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 09 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,29
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,21,0.46475663781166077,2.194905693682493,0.9056869369369369,0.9446428747875482,1.4172715535906393e-25,0.3445758819580078,45,0,0,1,16 > 01 > 05 > 02,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,30
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,20,0.46475571393966675,2.194962272031109,0.9093468468468469,0.9410401392727019,5.098357074596853e-19,0.34457528591156006,38,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,31
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,19,0.46475571393966675,2.1953175809694887,0.9075168918918919,0.943225403166037,3.577937524891713e-20,0.34457528591156006,36,0,0,1,16 > 01 > 05 > 06 > 07 > 03 > 02 > 04 > 08 > 09 > 02 > 03 > 10,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,32
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,18,0.46475571393966675,2.200159396472588,0.9113175675675675,0.9442665429934604,3.850670469447575e-22,0.34457528591156006,43,0,0,1,16 > 01 > 05 > 04 > 03 > 02,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,33
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,17,0.46475571393966675,2.201229720168019,0.9108952702702703,0.9457591639861889,9.096153757231578e-33,0.34457528591156006,43,0,0,1,16 > 01 > 02 > 04 > 03 > 05,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,34
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,16,0.4647558927536011,2.2114261748591497,0.9194819819819819,0.947368787756318,1.4793476995739304e-36,0.3445754051208496,44,0,0,1,16 > 01 > 06 > 08 > 05,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,35
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,15,0.44789278507232666,2.2115668970449223,0.9301801801801802,0.9480533735972942,6.930263802522597e-15,0.3333333432674408,33,0,0,1,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 03 > 02 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,36
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,14,0.46475571393966675,2.2132109365526147,0.9245495495495495,0.9440861010915051,3.992059470579651e-19,0.34457528591156006,38,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 09 > 02 > 03,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,37
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,13,0.44789278507232666,2.215890697988801,0.9322916666666666,0.9502656880546826,1.0717673764201746e-14,0.3333333432674408,35,0,0,1,16 > 01 > 05 > 06 > 07 > 08 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,38
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,12,0.44789278507232666,2.2164602625745484,0.9321509009009009,0.9509760184061963,1.0717673764201746e-14,0.3333333432674408,35,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 03 > 04 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,39
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,11,0.46475571393966675,2.216660330141804,0.9251126126126126,0.9469724316176314,2.1518053433434254e-19,0.34457528591156006,39,0,0,1,16 > 01 > 05 > 06 > 03 > 02 > 04 > 08 > 09 > 02,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,40
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,10,0.44789278507232666,2.217218451219721,0.9298986486486487,0.9539864593036174,1.4015999788622588e-14,0.3333333432674408,36,0,0,1,16 > 01 > 05 > 06 > 08 > 03 > 04 > 02 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,41
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,9,0.44789278507232666,2.217218451219721,0.9298986486486487,0.9539864593036174,1.4015999788622588e-14,0.3333333432674408,36,0,0,1,16 > 01 > 05 > 06 > 08 > 03 > 04 > 02 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,42
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,8,0.44789278507232666,2.219354571107935,0.9348254504504505,0.9511957773900246,1.9167621402072932e-14,0.3333333432674408,37,0,0,1,16 > 01 > 05 > 06 > 07 > 04 > 02 > 03 > 08 > 09 > 10 > 17,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,43
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,7,0.46475571393966675,2.2232806495444977,0.9294763513513513,0.9492290122815863,5.696415185575829e-23,0.34457528591156006,40,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,44
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,6,0.46475571393966675,2.224823537901607,0.9275056306306306,0.9527426213594165,2.8027174621168416e-25,0.34457528591156006,43,0,0,1,16 > 01 > 05 > 06 > 02 > 04,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,45
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,5,0.46475571393966675,2.225044714089754,0.9259572072072072,0.954512220970987,2.8027174621168416e-25,0.34457528591156006,43,0,0,1,16 > 01 > 05 > 06 > 03 > 04,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,46
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,4,0.46475571393966675,2.2286955656721874,0.9311655405405406,0.9529547392200866,3.687253588660748e-21,0.34457528591156006,42,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,47
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,3,0.46475571393966675,2.231457195321252,0.930884009009009,0.9559979004006828,4.382769311543503e-25,0.34457528591156006,39,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 03 > 04 > 08 > 11,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,48
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,2,0.46475571393966675,2.2479896688504355,0.9443975225225225,0.9590168604163528,5.475528977798658e-20,0.34457528591156006,40,0,0,1,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 03,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,49
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,1,0.46475571393966675,2.25422996026245,0.9456644144144144,0.9639902599364755,2.0071415269613357e-20,0.34457528591156006,41,0,0,1,16 > 01 > 05 > 06 > 08 > 03 > 04 > 02,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,4,50
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,50,0.44789278507232666,2.153981895342419,0.9042792792792793,0.9163692727956927,5.791376554547076e-15,0.3333333432674408,32,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 09 > 09 > 02 > 03 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 03 > 02 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,5,1
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,49,0.44789278507232666,2.155274019897397,0.9056869369369369,0.916253739693012,6.930263802522597e-15,0.3333333432674408,33,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 03 > 08 > 09 > 02 > 02 > 03 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 03 > 02 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,5,2
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,48,0.4647558927536011,2.1588486311755566,0.8951295045045045,0.9191437215502025,1.6289323217770326e-23,0.3445754051208496,44,0,0,1,16 > 01 > 05 > 06 > 02,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 03 > 02 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,5,3
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,47,0.46475571393966675,2.1589853640724095,0.8958333333333334,0.918576744827516,4.625243500407928e-30,0.34457528591156006,42,0,0,1,16 > 01 > 04 > 02 > 03 > 07 > 05,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 03 > 02 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,5,4
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,46,0.46475571393966675,2.159277564335571,0.8978040540540541,0.9168982243699568,1.8643960899966374e-21,0.34457528591156006,40,0,0,1,16 > 01 > 05 > 06 > 03 > 02 > 07 > 08 > 09,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 03 > 02 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,5,5
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,45,0.46475571393966675,2.1619692122634726,0.8975225225225225,0.9198714038293903,5.980834136436478e-23,0.34457528591156006,40,0,0,1,16 > 01 > 05 > 06 > 07 > 04 > 02 > 03 > 08,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 03 > 02 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,5,6
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,44,0.46475571393966675,2.163131301255115,0.9011824324324325,0.9173735829111223,8.396009265293881e-21,0.34457528591156006,39,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 03 > 04 > 08 > 09,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 03 > 02 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,5,7
1,OutcomeSepsisReader50,49,52,CaseBasedGenerator,43,0.44789278507232666,2.1638019243435305,0.9055461711711712,0.9249224099049143,4.280232298634555e-15,0.3333333432674408,30,0,0,1,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 02 > 03 > 03 > 03 > 02 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 03 > 02 > 10 > 17,18.849977254867554,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,49,18,49,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,5589,18,49,1111,ImprovementMeasure,1,5,8
