experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,31,0.5297161936759949,1.919190943028285,0.7647523709167545,0.795237498464985,6.2672261087685365e-18,0.3592010736465454,18,1,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,20
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,30,0.5296756625175476,1.9195822300485053,0.7536880927291887,0.8067200943791767,3.554154639406929e-17,0.35917404294013977,17,1,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 09,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,21
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,29,0.5298057794570923,1.9221232226430032,0.762118018967334,0.8007444061750588,3.554154639406929e-17,0.35926079750061035,17,1,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 09,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,22
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,28,0.49091458320617676,1.922231193169889,0.767123287671233,0.821774562231191,2.4218408398066047e-14,0.3333333432674408,15,0,0,1,16 > 01 > 05 > 06 > 03 > 02 > 09 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,23
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,27,0.5296751260757446,1.9224151521898,0.7631717597471022,0.8000697071304268,1.873318356684635e-18,0.3591736853122711,19,1,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,24
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,26,0.49091458320617676,1.9287381705599231,0.7824025289778714,0.8130022983145972,1.3859522848298627e-14,0.3333333432674408,13,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 03 > 04 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,25
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,25,0.5565322041511536,1.9312213343056095,0.7610642781875658,0.7930786421547256,1.6079722890287185e-16,0.37707841396331787,16,1,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 02,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,26
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,24,0.49091458320617676,1.9328863882860134,0.7813487881981033,0.8182042568204452,2.4218408398066047e-14,0.3333333432674408,15,0,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 09 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,27
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,23,0.49091458320617676,1.936608442280395,0.7876712328767124,0.8156038661362417,2.466933693153198e-16,0.3333333432674408,14,0,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 09 > 03 > 03,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,28
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,22,0.5445439219474792,1.9378879995536191,0.7568493150684932,0.811952448723483,4.258133401926878e-16,0.36908623576164246,9,1,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 09 > 02 > 03 > 09 > 02 > 03 > 02 > 03 > 02 > 03 > 02,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,29
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,21,0.49091458320617676,1.939499110111206,0.7821390937829293,0.8240266730608281,7.675245809145022e-15,0.3333333432674408,10,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 09 > 09 > 02 > 03 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,30
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,20,0.49091458320617676,1.9417326770140475,0.7889884088514225,0.8194109248951776,6.5849404597750484e-15,0.3333333432674408,9,0,0,1,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 09 > 03 > 02 > 02 > 03 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,31
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,19,0.49091458320617676,1.9445290007197769,0.7868809272918862,0.8243147301604361,1.3859522848298627e-14,0.3333333432674408,13,0,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 09 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,32
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,18,0.49091458320617676,1.9456906779455823,0.7955742887249737,0.8167830459531498,1.7931803237747672e-14,0.3333333432674408,14,0,0,1,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 09 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,33
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,17,0.49091458320617676,1.955350266800966,0.8013698630136986,0.8206470605198128,1.3859522848298627e-14,0.3333333432674408,13,0,0,1,16 > 01 > 05 > 06 > 07 > 08 > 02 > 04 > 03 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,34
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,16,0.49091458320617676,1.9567116485650153,0.7942571127502634,0.8291211925472973,1.3859522848298627e-14,0.3333333432674408,13,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,35
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,15,0.5581152439117432,1.960434427655066,0.7718651211801897,0.8104355326711652,2.363718538251385e-16,0.37813377380371094,14,1,0,1,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 09 > 03 > 02,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,36
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,14,0.49091458320617676,1.9633239449991062,0.8050579557428872,0.824932645988769,9.119064530535196e-15,0.3333333432674408,11,0,0,1,16 > 01 > 05 > 03 > 02 > 04 > 06 > 07 > 08 > 09 > 03 > 02 > 03 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,37
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,13,0.49091458320617676,1.9661259045708253,0.8090094836670179,0.8237830776363555,1.108636954308726e-14,0.3333333432674408,12,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 02 > 03 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,38
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,11,0.49091458320617676,1.9720518669028848,0.8079557428872497,0.8307627807481702,2.4218408398066047e-14,0.3333333432674408,15,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,39
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,12,0.5296751260757446,1.9740151791744616,0.7884615384615384,0.8263799554006519,3.554154639406929e-17,0.3591736853122711,17,1,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,40
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,10,0.558069109916687,1.9752434894518824,0.7805584826132771,0.816581989031598,4.258133401926878e-16,0.37810301780700684,9,1,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 04 > 07 > 08 > 09 > 02 > 03 > 09 > 03 > 02 > 03 > 02,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,41
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,9,0.49091458320617676,1.9794406743726876,0.8103266596417281,0.8357806714635185,2.8537395806321347e-16,0.3333333432674408,13,0,0,1,16 > 01 > 05 > 06 > 03 > 02 > 04 > 08 > 09 > 02 > 03 > 02 > 03 > 03,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,42
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,8,0.49091458320617676,1.9799099934581474,0.810063224446786,0.8365134257439069,1.3859522848298627e-14,0.3333333432674408,13,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 07 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,43
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,7,0.49091458320617676,1.9828194890773732,0.8103266596417281,0.8391594861681966,7.675245809145022e-15,0.3333333432674408,10,0,0,1,16 > 01 > 05 > 06 > 07 > 03 > 04 > 02 > 08 > 09 > 02 > 03 > 02 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,44
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,6,0.49091458320617676,1.9846460249249036,0.8161222339304531,0.8351904477269986,1.108636954308726e-14,0.3333333432674408,12,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 02 > 03 > 09 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,45
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,5,0.49091458320617676,1.98915978229904,0.815068493150685,0.840757945880903,1.108636954308726e-14,0.3333333432674408,12,0,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,46
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,4,0.49091458320617676,1.9945236545375054,0.8182297154899895,0.8429605957800659,9.119064530535196e-15,0.3333333432674408,11,0,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 02 > 03 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,47
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,3,0.49091458320617676,2.001380768670697,0.8221812434141201,0.8458661819891284,7.675245809145022e-15,0.3333333432674408,10,0,0,1,16 > 01 > 05 > 06 > 03 > 02 > 04 > 08 > 07 > 09 > 02 > 03 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,48
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,2,0.49091458320617676,2.0128247479435055,0.8416754478398314,0.8378159568362253,7.675245809145022e-15,0.3333333432674408,10,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 07 > 09 > 02 > 03 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,49
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,1,0.5546273589134216,2.024817412814433,0.8063751317175974,0.8426337738927796,1.9811105500509398e-16,0.3758085072040558,15,1,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 03 > 02,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 03 > 03 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,4,50
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,50,0.49091458320617676,2.004946083361883,0.7961011591148577,0.875511580979579,5.7413717583463015e-15,0.3333333432674408,8,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 09 > 02 > 03 > 09 > 07 > 03 > 02 > 02 > 03 > 10 > 17,16 > 02 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 09 > 09 > 02 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,5,1
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,49,0.49091458320617676,2.004946083361883,0.7961011591148577,0.875511580979579,5.7413717583463015e-15,0.3333333432674408,8,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 09 > 02 > 03 > 09 > 07 > 03 > 02 > 02 > 03 > 10 > 17,16 > 02 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 09 > 09 > 02 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,5,2
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,48,0.49091458320617676,2.007424478905545,0.7924130663856691,0.8816780692524214,1.3859522848298627e-14,0.3333333432674408,13,0,0,1,16 > 01 > 03 > 04 > 02 > 05 > 06 > 07 > 08 > 09 > 09 > 09 > 10 > 17,16 > 02 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 09 > 09 > 02 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,5,3
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,47,0.49091458320617676,2.0078090264359587,0.7961011591148577,0.8783745240536597,3.6158194787275556e-16,0.3333333432674408,11,0,0,1,16 > 02 > 03 > 01 > 05 > 06 > 07 > 04 > 03 > 02 > 08 > 09 > 03 > 03 > 02 > 03,16 > 02 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 09 > 09 > 02 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,5,4
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,46,0.49091458320617676,2.00969387348041,0.7950474183350895,0.8813131118778796,2.320096368196362e-21,0.3333333432674408,23,0,0,1,16 > 01 > 05 > 06,16 > 02 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 09 > 09 > 02 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,5,5
1,OutcomeSepsisReader25,27,27,CaseBasedGenerator,45,0.49091458320617676,2.010310861205446,0.7955742887249737,0.8814032292130316,2.320096368196362e-21,0.3333333432674408,23,0,0,1,16 > 01 > 05 > 06,16 > 02 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 09 > 09 > 02 > 10 > 17,7.0187482833862305,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,27,18,27,73,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2619,18,27,1111,ImprovementMeasure,1,5,6
