experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.mask,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.duration_sec,instance.no,iteration.no,row.no
1,RandomGenerator,15,0.9990448355674744,1.5166864423428184,0.1470588235294118,0.3704110622643342,0.0,0.9992165565490723,3,1,0,1,02 > 34 > 05 > 03 > 25 > 28 > 13 > 09 > 33 > 25 > 34 > 22 > 07 > 22 > 20 > 01 > 26 > 05 > 37 > 07 > 23 > 27 > 34 > 35 > 33 > 26 > 05 > 35 > 09 > 08 > 13 > 00 > 08 > 17 > 23 > 38 > 31 > 01 > 13 > 03 > 31 > 00 > 35 > 33 > 00 > 27 > 28 > 25 > 21 > 23 > 25 > 17,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,36
1,RandomGenerator,14,0.9996583461761475,1.51807562324977,0.16666666666666652,0.35178345256622734,0.0,0.9996255040168762,1,1,0,1,03 > 18 > 05 > 16 > 12 > 06 > 17 > 25 > 10 > 14 > 03 > 00 > 14 > 14 > 22 > 35 > 08 > 07 > 09 > 10 > 31 > 33 > 08 > 27 > 04 > 13 > 23 > 35 > 38 > 31 > 32 > 25 > 13 > 04 > 16 > 12 > 13 > 32 > 36 > 20 > 32 > 06 > 05 > 17 > 18 > 10 > 16 > 30 > 20 > 02 > 28 > 12,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,37
1,RandomGenerator,13,0.9987173080444336,1.519619773976842,0.1470588235294118,0.37356278531681497,0.0,0.9989981651306152,0,1,0,1,05 > 24 > 19 > 13 > 20 > 10 > 33 > 01 > 37 > 18 > 14 > 23 > 07 > 16 > 20 > 20 > 04 > 25 > 15 > 09 > 25 > 10 > 17 > 38 > 25 > 08 > 06 > 31 > 09 > 31 > 13 > 12 > 09 > 01 > 32 > 05 > 04 > 30 > 05 > 17 > 28 > 16 > 02 > 09 > 37 > 11 > 25 > 18 > 37 > 19 > 25 > 08,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,38
1,RandomGenerator,12,0.9966943264007568,1.5208839987270975,0.1568627450980392,0.36637176279577577,0.0,0.9976494908332825,1,1,0,1,25 > 08 > 02 > 05 > 14 > 32 > 26 > 15 > 11 > 34 > 25 > 01 > 31 > 03 > 30 > 23 > 04 > 09 > 18 > 20 > 22 > 13 > 19 > 31 > 00 > 14 > 13 > 35 > 03 > 24 > 09 > 08 > 13 > 03 > 04 > 21 > 13 > 24 > 19 > 11 > 34 > 28 > 27 > 27 > 12 > 32 > 36 > 11 > 21 > 04 > 28 > 05,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,39
1,RandomGenerator,11,0.9995658993721008,1.5246503548576578,0.1568627450980392,0.3682237369454402,0.0,0.9995638728141785,0,1,0,1,07 > 33 > 09 > 31 > 16 > 28 > 12 > 30 > 33 > 33 > 24 > 15 > 28 > 33 > 19 > 08 > 31 > 18 > 30 > 18 > 17 > 28 > 30 > 05 > 16 > 15 > 17 > 30 > 17 > 37 > 18 > 04 > 31 > 37 > 37 > 11 > 38 > 17 > 28 > 27 > 26 > 13 > 24 > 37 > 21 > 25 > 27 > 18 > 30 > 02 > 13 > 17,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,40
1,RandomGenerator,10,0.9967074394226074,1.5273899758795988,0.1568627450980392,0.372868978065495,0.0,0.9976582527160645,1,1,0,1,02 > 04 > 05 > 14 > 33 > 28 > 10 > 25 > 30 > 13 > 04 > 01 > 20 > 22 > 16 > 21 > 28 > 26 > 30 > 25 > 07 > 09 > 34 > 19 > 19 > 22 > 03 > 19 > 19 > 10 > 12 > 15 > 28 > 24 > 00 > 27 > 33 > 22 > 21 > 10 > 19 > 32 > 24 > 02 > 37 > 20 > 29 > 34 > 01 > 17 > 30 > 03,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,41
1,RandomGenerator,9,0.9958537817001343,1.5276777269190112,0.1568627450980392,0.3737258342532229,0.0,0.997089147567749,2,1,0,1,16 > 19 > 02 > 28 > 37 > 08 > 15 > 07 > 33 > 01 > 29 > 16 > 19 > 27 > 28 > 12 > 11 > 26 > 11 > 15 > 31 > 17 > 22 > 00 > 00 > 07 > 28 > 16 > 32 > 24 > 02 > 05 > 06 > 31 > 38 > 23 > 10 > 08 > 24 > 01 > 19 > 38 > 23 > 24 > 15 > 10 > 19 > 26 > 04 > 18 > 08 > 14,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,42
1,RandomGenerator,8,0.9997383952140808,1.527692481830781,0.16666666666666652,0.3613469053855195,0.0,0.999678909778595,0,1,0,1,26 > 34 > 10 > 20 > 31 > 13 > 32 > 03 > 28 > 15 > 22 > 13 > 26 > 37 > 34 > 13 > 25 > 03 > 23 > 04 > 03 > 05 > 21 > 13 > 23 > 26 > 16 > 35 > 21 > 03 > 03 > 16 > 24 > 33 > 38 > 09 > 32 > 22 > 22 > 23 > 33 > 30 > 36 > 22 > 28 > 19 > 18 > 32 > 21 > 12 > 34 > 05,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,43
1,RandomGenerator,7,0.9995971322059631,1.5287788278488172,0.1568627450980392,0.37233140791557295,0.0,0.9995846748352051,0,1,0,1,26 > 24 > 36 > 38 > 01 > 19 > 02 > 22 > 08 > 23 > 13 > 08 > 17 > 35 > 12 > 23 > 24 > 05 > 04 > 22 > 33 > 33 > 04 > 07 > 36 > 33 > 26 > 36 > 14 > 09 > 19 > 04 > 01 > 28 > 05 > 21 > 18 > 02 > 10 > 06 > 22 > 35 > 30 > 29 > 04 > 26 > 37 > 19 > 26 > 20 > 02 > 34,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,44
1,RandomGenerator,6,0.9997566342353821,1.5314627981297213,0.16666666666666652,0.3651051219415703,0.0,0.9996910095214844,1,1,0,1,10 > 10 > 21 > 34 > 06 > 01 > 18 > 07 > 28 > 36 > 02 > 12 > 13 > 16 > 31 > 08 > 24 > 18 > 33 > 24 > 06 > 15 > 12 > 13 > 18 > 02 > 29 > 05 > 18 > 14 > 24 > 31 > 13 > 34 > 07 > 04 > 26 > 08 > 16 > 08 > 25 > 14 > 17 > 00 > 01 > 30 > 17 > 37 > 11 > 27 > 15 > 34,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,45
1,RandomGenerator,5,0.9967798590660095,1.5319315872024313,0.1568627450980392,0.3773622500214149,0.0,0.9977065920829773,2,1,0,1,24 > 06 > 13 > 27 > 05 > 16 > 26 > 28 > 36 > 07 > 07 > 10 > 38 > 11 > 25 > 13 > 15 > 04 > 27 > 28 > 27 > 04 > 09 > 32 > 00 > 18 > 16 > 04 > 25 > 30 > 29 > 25 > 27 > 08 > 10 > 31 > 27 > 25 > 02 > 16 > 21 > 27 > 24 > 23 > 31 > 08 > 24 > 34 > 07 > 00 > 11 > 17,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,46
1,RandomGenerator,4,0.9992901086807251,1.5326911592176806,0.16666666666666652,0.36664444046132305,0.0,0.9993800520896912,5,1,0,1,09 > 10 > 33 > 35 > 22 > 34 > 25 > 23 > 37 > 30 > 16 > 12 > 38 > 28 > 05 > 19 > 25 > 21 > 35 > 14 > 12 > 12 > 23 > 07 > 00 > 17 > 16 > 33 > 17 > 14 > 00 > 00 > 06 > 27 > 00 > 25 > 28 > 11 > 28 > 06 > 03 > 17 > 20 > 32 > 06 > 21 > 34 > 00 > 26 > 08 > 29 > 25,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,47
1,RandomGenerator,3,0.999756395816803,1.53515247192581,0.16666666666666652,0.3687949745515936,0.0,0.99969083070755,0,1,0,1,15 > 04 > 12 > 09 > 08 > 23 > 36 > 38 > 07 > 26 > 16 > 34 > 25 > 11 > 13 > 13 > 29 > 04 > 25 > 32 > 25 > 22 > 26 > 12 > 34 > 31 > 31 > 01 > 16 > 12 > 16 > 32 > 15 > 13 > 27 > 13 > 09 > 26 > 16 > 02 > 20 > 29 > 02 > 09 > 30 > 35 > 05 > 21 > 27 > 32 > 01 > 35,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,48
1,RandomGenerator,2,0.9997138381004333,1.5427545669308262,0.17647058823529427,0.3666214005896056,0.0,0.9996625781059265,3,1,0,1,13 > 01 > 07 > 09 > 06 > 08 > 00 > 08 > 07 > 14 > 06 > 15 > 02 > 08 > 31 > 32 > 30 > 27 > 28 > 32 > 26 > 22 > 00 > 10 > 06 > 27 > 34 > 28 > 19 > 37 > 10 > 18 > 28 > 00 > 21 > 30 > 20 > 19 > 27 > 23 > 05 > 10 > 33 > 37 > 32 > 33 > 30 > 20 > 07 > 35 > 02 > 27,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,49
1,RandomGenerator,1,0.9997391104698181,1.5498494128652522,0.18627450980392157,0.3638955164455775,0.0,0.9996793866157532,1,1,0,1,08 > 26 > 12 > 02 > 34 > 04 > 03 > 27 > 34 > 37 > 29 > 17 > 29 > 05 > 11 > 23 > 09 > 12 > 17 > 22 > 38 > 00 > 22 > 30 > 31 > 17 > 03 > 05 > 23 > 29 > 16 > 13 > 35 > 17 > 05 > 32 > 13 > 26 > 20 > 31 > 09 > 19 > 08 > 06 > 23 > 08 > 14 > 04 > 28 > 17 > 24 > 03,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 22 > 17 > 26 > 22 > 27 > 28 > 27 > 16 > 28 > 17 > 20 > 19 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,8,50
1,RandomGenerator,50,0.9997143149375916,1.9181512628048103,0.3431372549019608,0.5753517874247915,0.0,0.9996622204780579,2,1,0,1,33 > 05 > 19 > 20 > 13 > 32 > 17 > 14 > 26 > 21 > 01 > 09 > 26 > 33 > 33 > 29 > 27 > 26 > 25 > 08 > 33 > 37 > 30 > 02 > 02 > 08 > 10 > 15 > 06 > 19 > 08 > 09 > 34 > 22 > 34 > 36 > 26 > 00 > 09 > 15 > 07 > 09 > 31 > 01 > 24 > 09 > 14 > 07 > 14 > 07 > 08,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 19 > 20 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,9,1
1,RandomGenerator,49,0.9996296167373657,1.919270183268818,0.3529411764705882,0.5667232915234188,0.0,0.9996057152748108,1,1,0,1,12 > 32 > 09 > 24 > 32 > 00 > 24 > 06 > 05 > 14 > 28 > 07 > 34 > 14 > 34 > 14 > 01 > 36 > 09 > 17 > 18 > 12 > 24 > 11 > 01 > 10 > 17 > 19 > 25 > 35 > 30 > 30 > 14 > 08 > 09 > 01 > 36 > 09 > 12 > 22 > 16 > 07 > 21 > 18 > 32 > 23 > 28 > 12 > 28 > 20 > 03 > 34,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 19 > 20 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,9,2
1,RandomGenerator,48,0.9997557997703552,1.9199724189396954,0.3431372549019608,0.5771452870045011,0.0,0.9996898770332336,2,1,0,1,10 > 22 > 11 > 03 > 09 > 34 > 07 > 20 > 28 > 16 > 26 > 16 > 15 > 05 > 08 > 12 > 32 > 22 > 24 > 32 > 21 > 24 > 10 > 20 > 00 > 19 > 21 > 37 > 17 > 14 > 21 > 14 > 30 > 16 > 19 > 04 > 36 > 32 > 25 > 22 > 23 > 34 > 23 > 08 > 11 > 37 > 21 > 01 > 27 > 15 > 00 > 16,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 19 > 20 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,9,3
1,RandomGenerator,47,0.9969171285629272,1.9203565637338764,0.3431372549019608,0.5794218792703005,0.0,0.997797429561615,3,1,0,1,01 > 00 > 19 > 21 > 08 > 04 > 00 > 11 > 01 > 36 > 29 > 32 > 09 > 36 > 07 > 13 > 28 > 06 > 07 > 02 > 21 > 32 > 01 > 31 > 28 > 17 > 33 > 18 > 18 > 20 > 29 > 07 > 00 > 06 > 17 > 12 > 15 > 37 > 27 > 21 > 32 > 20 > 34 > 07 > 23 > 01 > 16 > 17 > 17 > 03 > 19 > 08,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 19 > 20 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,9,4
1,RandomGenerator,46,0.9983396530151367,1.9208871380749257,0.3431372549019608,0.5790041437129736,0.0,0.9987457394599915,0,1,0,1,25 > 25 > 07 > 12 > 24 > 22 > 15 > 05 > 25 > 10 > 38 > 14 > 36 > 17 > 19 > 13 > 09 > 06 > 11 > 04 > 15 > 03 > 27 > 02 > 30 > 12 > 29 > 11 > 36 > 06 > 28 > 09 > 10 > 01 > 14 > 04 > 38 > 16 > 01 > 07 > 38 > 25 > 18 > 14 > 31 > 16 > 05 > 02 > 22 > 30 > 02 > 35,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 19 > 20 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,9,5
1,RandomGenerator,45,0.9969385862350464,1.921407723739395,0.3431372549019608,0.5804587341610732,0.0,0.9978117346763611,1,1,0,1,08 > 15 > 03 > 23 > 27 > 09 > 09 > 33 > 38 > 06 > 02 > 10 > 14 > 31 > 33 > 31 > 35 > 37 > 38 > 33 > 17 > 20 > 00 > 31 > 06 > 23 > 32 > 20 > 29 > 11 > 01 > 10 > 38 > 37 > 25 > 35 > 11 > 08 > 38 > 13 > 07 > 13 > 35 > 27 > 37 > 30 > 05 > 01 > 18 > 20 > 15 > 25,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 19 > 20 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,9,6
1,RandomGenerator,44,0.9997355341911316,1.9216848886378282,0.3529411764705882,0.5690673057837256,0.0,0.9996764063835144,0,1,0,1,30 > 31 > 37 > 01 > 28 > 36 > 06 > 08 > 34 > 16 > 12 > 20 > 14 > 09 > 09 > 09 > 26 > 12 > 36 > 16 > 22 > 09 > 23 > 35 > 18 > 11 > 09 > 09 > 25 > 16 > 21 > 25 > 16 > 28 > 01 > 15 > 09 > 22 > 30 > 26 > 07 > 27 > 27 > 12 > 16 > 27 > 24 > 24 > 32 > 13 > 32 > 03,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 19 > 20 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,9,7
1,RandomGenerator,43,0.9920676946640015,1.922995031642448,0.3529411764705882,0.5754893815428621,0.0,0.9945644736289978,0,1,0,1,36 > 24 > 37 > 37 > 31 > 19 > 32 > 14 > 34 > 32 > 19 > 18 > 25 > 11 > 01 > 14 > 08 > 28 > 34 > 30 > 09 > 37 > 24 > 37 > 19 > 05 > 22 > 06 > 14 > 17 > 12 > 23 > 13 > 22 > 25 > 10 > 05 > 38 > 14 > 25 > 01 > 03 > 16 > 21 > 14 > 38 > 21 > 25 > 37 > 36 > 01 > 25,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 19 > 20 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,9,8
1,RandomGenerator,42,0.9997277855873108,1.9233589918721972,0.3431372549019608,0.5805505757954623,0.0,0.9996711611747742,1,1,0,1,28 > 11 > 07 > 05 > 04 > 34 > 14 > 31 > 14 > 25 > 13 > 11 > 25 > 14 > 38 > 22 > 35 > 15 > 34 > 24 > 27 > 07 > 36 > 25 > 18 > 05 > 20 > 00 > 27 > 35 > 20 > 35 > 06 > 07 > 16 > 08 > 31 > 10 > 26 > 27 > 02 > 11 > 12 > 36 > 36 > 19 > 12 > 25 > 35 > 10 > 32 > 37,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 19 > 20 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,9,9
1,RandomGenerator,41,0.9994718432426453,1.9239491244633165,0.3431372549019608,0.5813112968799286,0.0,0.999500572681427,1,1,0,1,19 > 12 > 18 > 16 > 26 > 33 > 30 > 12 > 19 > 28 > 06 > 07 > 17 > 36 > 06 > 06 > 21 > 31 > 07 > 00 > 11 > 06 > 37 > 13 > 20 > 12 > 28 > 29 > 15 > 17 > 09 > 32 > 28 > 32 > 27 > 33 > 22 > 01 > 01 > 36 > 14 > 21 > 29 > 12 > 25 > 19 > 09 > 34 > 08 > 38 > 20 > 08,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 19 > 20 > 18 > 21 > 22 > 38,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,52,23,1,RandomGenerator,2097,39,52,1111,ImprovementMeasure,0.012999534606933594,1,9,10
