experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,26,0.0031487110536545515,2.031607507815049,0.7706766917293233,0.9255531630442446,0.0005638496071087162,0.33481380343437195,51,0,0,1,24 > 01 > 02 > 03 > 04 > 06 > 07 > 08 > 09 > 09 > 17 > 22 > 10 > 10 > 10 > 16 > 14 > 15 > 16 > 20 > 20 > 20 > 11 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,25
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,25,0.000928527326323092,2.0318893444566735,0.7647243107769424,0.9336978162870605,0.0001335761020062329,0.3333336412906647,61,0,0,1,24 > 01 > 02 > 03 > 09 > 09 > 10 > 11 > 10 > 10 > 10 > 10 > 10 > 16 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,26
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,24,0.0016930277924984694,2.0339185926552217,0.769110275689223,0.9309649665555372,3.64661013620011e-64,0.3338433504104614,58,0,0,1,24 > 01 > 02 > 03 > 04 > 06 > 07 > 08 > 09 > 05 > 06 > 07 > 08 > 10 > 10 > 22 > 10 > 10 > 10,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,27
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,23,0.0009297418291680515,2.0358396503160288,0.775375939849624,0.9264862905115303,0.0006429441991827567,0.33333447575569153,49,0,0,1,24 > 01 > 02 > 03 > 04 > 06 > 07 > 08 > 09 > 10 > 16 > 16 > 17 > 05 > 06 > 05 > 07 > 08 > 09 > 09 > 10 > 11 > 10 > 16 > 20 > 20 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,28
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,22,0.0014847633428871632,2.036647370879516,0.7669172932330828,0.9357059073614062,0.00031966889456962536,0.33370450139045715,57,0,0,1,24 > 01 > 02 > 03 > 04 > 06 > 07 > 08 > 09 > 09 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 16 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,29
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,21,0.000929781817831099,2.040456868340846,0.7794486215538847,0.9272028637266169,0.00047084770000816963,0.3333345353603363,51,0,0,1,24 > 01 > 02 > 03 > 21 > 21 > 04 > 05 > 07 > 08 > 09 > 09 > 09 > 10 > 05 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,30
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,20,0.0009394228109158576,2.046024546286441,0.7841478696741855,0.9281758653379382,0.00035989821698981955,0.33334091305732727,51,0,0,1,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 11 > 10 > 10 > 10 > 10 > 10 > 11 > 20 > 20 > 20 > 20 > 20 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,31
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,19,0.0009537080186419189,2.0558770165797897,0.786967418546366,0.934291518793403,0.0012676294395291448,0.33335044980049133,52,0,0,1,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,32
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,18,0.0009393341606482863,2.0641884124139134,0.7904135338345865,0.9398942141204858,0.0005397812038364217,0.3333408832550049,58,0,0,1,24 > 01 > 02 > 03 > 09 > 04 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 11 > 20 > 20 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,33
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,17,0.0009272780735045671,2.0642626703726954,0.7888471177944862,0.9419425879753254,0.000140127974923823,0.3333328366279602,57,0,0,1,24 > 01 > 02 > 03 > 21 > 09 > 04 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 10 > 16 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,34
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,16,0.9996740818023682,2.5579146022972274,0.675125313283208,0.8811694734461231,0.002455770710870902,0.9991640448570251,31,1,0,1,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 17 > 22 > 17 > 05 > 07 > 08 > 09 > 04 > 05 > 07 > 08 > 09 > 10 > 13 > 14 > 15 > 16 > 12 > 13 > 12 > 16 > 20 > 16 > 16 > 19 > 18 > 16 > 16 > 14 > 13 > 15 > 12 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,35
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,15,0.9996742010116577,2.611417150111483,0.7208646616541354,0.8902522915874914,0.0011360924081861526,0.9991641044616699,46,1,0,1,24 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 11 > 10 > 13 > 12 > 13 > 15 > 16 > 20 > 14 > 12 > 15 > 14 > 13 > 12 > 14 > 13 > 14 > 13 > 14 > 15 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,36
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,14,0.9726890921592712,2.6198132850555194,0.7406015037593985,0.8966618985553575,0.0013758905837810613,0.9811739921569824,41,1,0,1,24 > 01 > 02 > 03 > 04 > 06 > 07 > 08 > 09 > 09 > 04 > 05 > 07 > 08 > 10 > 10 > 10 > 12 > 16 > 13 > 14 > 15 > 12 > 13 > 15 > 12 > 13 > 12 > 14 > 12 > 16 > 20 > 20 > 20 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,37
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,13,0.9996734857559204,2.6245327019017597,0.7149122807017544,0.9102314069308522,0.00022538664464134272,0.9991636276245117,59,1,0,1,24 > 01 > 02 > 21 > 04 > 05 > 07 > 08 > 09 > 10 > 13 > 14 > 12 > 13 > 14 > 12 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,38
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,12,0.9995731711387634,2.6352725818827434,0.7327694235588972,0.903406466715417,3.3019837124451354e-34,0.999096691608429,41,1,0,1,24 > 01 > 02 > 03 > 09 > 04 > 06 > 07 > 08 > 09 > 09 > 10 > 10 > 05 > 07 > 08 > 09 > 04 > 09 > 04 > 06 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 10 > 16 > 20 > 20 > 14 > 15 > 16 > 16,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,39
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,11,0.9996742010116577,2.6377717838292147,0.7261904761904762,0.9110429169258148,0.0013742862512539534,0.9991641044616699,57,1,0,1,24 > 01 > 02 > 03 > 21 > 09 > 04 > 05 > 06 > 07 > 08 > 10 > 14 > 12 > 14 > 13 > 12 > 15 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,40
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,10,0.9996734857559204,2.642440449500337,0.7396616541353384,0.9023590582111282,0.0012561095293591312,0.9991636276245117,43,1,0,1,24 > 01 > 02 > 03 > 21 > 04 > 06 > 05 > 07 > 08 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 04 > 06 > 07 > 08 > 10 > 10 > 10 > 11 > 20 > 14 > 12 > 13 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,41
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,9,0.9996742010116577,2.643184409423832,0.7371553884711779,0.9060102858542576,0.0008546306367264246,0.9991641044616699,43,1,0,1,24 > 01 > 02 > 03 > 21 > 03 > 09 > 09 > 09 > 09 > 05 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 11 > 10 > 10 > 10 > 17 > 05 > 06 > 07 > 08 > 16 > 14 > 12 > 14 > 12 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,42
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,8,0.9996739625930786,2.6433062962567666,0.7406015037593985,0.9015570890823569,0.001983777767275597,0.9991639256477356,36,1,0,1,24 > 01 > 02 > 03 > 21 > 21 > 09 > 04 > 05 > 07 > 08 > 09 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 11 > 10 > 10 > 10 > 10 > 10 > 16 > 20 > 20 > 20 > 20 > 13 > 12 > 15 > 12 > 14 > 13 > 14 > 15 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,43
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,7,0.9996740818023682,2.6606723452953895,0.7427944862155389,0.9185275936000722,0.000186220622752898,0.9991640448570251,58,1,0,1,24 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 04 > 05 > 07 > 08 > 20 > 15 > 13 > 15 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,44
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,6,0.9996739625930786,2.6635250607626846,0.743421052631579,0.9208656308195278,7.445166384193701e-05,0.9991639256477356,59,1,0,1,24 > 01 > 02 > 03 > 21 > 04 > 06 > 05 > 06 > 05 > 07 > 08 > 10 > 10 > 14 > 15 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,45
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,5,0.9996738433837891,2.6720956852830082,0.7553258145363408,0.9168922517540791,0.000713752949497684,0.9991638660430908,46,1,0,1,24 > 01 > 02 > 03 > 21 > 09 > 09 > 04 > 06 > 07 > 08 > 09 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 17 > 22 > 17 > 16 > 16 > 16 > 20 > 14 > 15 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,46
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,4,0.9996030926704407,2.67404859794408,0.7593984962406015,0.9155333829344048,6.000153902278537e-51,0.9991167187690735,53,1,0,1,24 > 01 > 02 > 03 > 09 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 18 > 19 > 18 > 19 > 16 > 16 > 16 > 14 > 13 > 15 > 16 > 16,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,47
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,3,0.99967360496521,2.6901762243863327,0.7609649122807017,0.9293449390062474,0.0007026858702274719,0.9991636872291565,57,1,0,1,24 > 01 > 02 > 03 > 09 > 09 > 09 > 05 > 17 > 22 > 10 > 10 > 10 > 10 > 10 > 16 > 14 > 15 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,48
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,2,0.9996731281280518,2.692768059805111,0.7675438596491229,0.9246724963397737,0.0013883146102817848,0.9991633892059326,49,1,0,1,24 > 01 > 02 > 03 > 09 > 09 > 09 > 10 > 10 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 16 > 14 > 15 > 13 > 15 > 16 > 14 > 15 > 16 > 20 > 20 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,49
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,1,0.9996635913848877,2.6931555438949832,0.7697368421052632,0.923699765355677,0.0005619249251012985,0.9991570115089417,51,1,0,1,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 20 > 20 > 20 > 20 > 16 > 16 > 13 > 15 > 20 > 16 > 16 > 25,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 18 > 19 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,5,50
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,50,0.0009324547136202455,2.1072488543211776,0.8345864661654135,0.9392870854815913,4.061830222457717e-05,0.33333468437194824,63,0,0,1,24 > 01 > 02 > 03 > 09 > 10 > 10 > 19 > 16 > 20 > 20 > 20 > 16 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 22 > 17 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,6,1
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,49,0.0009868014603853226,2.1073206887583895,0.8358395989974937,0.937845427557899,0.00026473820702513194,0.3333709239959717,57,0,0,1,24 > 01 > 02 > 03 > 21 > 03 > 09 > 10 > 18 > 19 > 16 > 20 > 20 > 20 > 22 > 10 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 22 > 17 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,6,2
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,48,0.0015126242069527507,2.1086538796570578,0.8386591478696742,0.9362732430731653,1.6313261169997268e-55,0.33372148871421814,55,0,0,1,24 > 01 > 02 > 21 > 04 > 06 > 07 > 08 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 17 > 22 > 17 > 05 > 06 > 07 > 08,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 22 > 17 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,6,3
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,47,0.0015080063603818417,2.110923198203571,0.8280075187969924,0.9491972901338889,1.2961329766849009e-201,0.3337183892726898,71,0,0,1,24 > 01 > 02 > 03 > 21 > 09,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 22 > 17 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,6,4
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,46,0.0009350035688839853,2.1118614588245808,0.837092731829574,0.941227625950337,0.0002047179403455458,0.33333638310432434,59,0,0,1,24 > 01 > 02 > 03 > 09 > 10 > 22 > 17 > 05 > 06 > 05 > 06 > 05 > 07 > 08 > 10 > 16 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 22 > 17 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,6,5
