experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,32,0.13882532715797424,1.3706237397860686,0.28846153846153844,0.4709116219673827,2.2204460492503185e-16,0.6112505793571472,0,0,0,1,14 > 07 > 05 > 17 > 21 > 18 > 24 > 19 > 24 > 17 > 17 > 23 > 25 > 03 > 17 > 24 > 18 > 12 > 24 > 16 > 09 > 18 > 24 > 01 > 08 > 25 > 21,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,19
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,31,0.08052325248718262,1.3711601396736757,0.2692307692307693,0.45181078104166106,2.2204460492503185e-16,0.6501185894012451,0,0,0,1,04 > 24 > 12 > 09 > 09 > 16 > 17 > 25 > 20 > 09 > 23 > 18 > 19 > 09 > 08 > 25 > 15 > 20 > 17 > 15 > 12 > 12 > 01 > 08 > 03 > 25 > 22,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,20
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,30,0.9725840091705322,1.3747366173050704,0.3076923076923077,0.4557890810933227,2.2204460492503185e-16,0.6112552285194397,2,1,0,1,18 > 22 > 08 > 00 > 12 > 01 > 08 > 00 > 19 > 07 > 19 > 25 > 18 > 14 > 15 > 04 > 25 > 12 > 06 > 03 > 13 > 11 > 03 > 06 > 05 > 19 > 14,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,21
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,29,0.2927224636077881,1.3798697324795912,0.3653846153846154,0.5058326684408008,2.2204460492503185e-16,0.5086524486541748,2,0,0,1,02 > 08 > 05 > 25 > 00 > 00 > 05 > 07 > 06 > 10 > 17 > 10 > 15 > 12 > 16 > 25 > 08 > 18 > 02 > 06 > 18 > 16 > 18 > 16 > 07 > 19 > 25,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,22
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,28,0.9731273651123047,1.3820039580620678,0.3076923076923077,0.4626941448193753,2.2204460492503185e-16,0.6116175055503845,3,1,0,1,12 > 25 > 04 > 18 > 06 > 23 > 15 > 25 > 23 > 10 > 03 > 07 > 22 > 02 > 21 > 25 > 00 > 20 > 09 > 01 > 18 > 00 > 25 > 21 > 22 > 03,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,23
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,27,0.9734879732131958,1.3860399915979464,0.3076923076923077,0.46648979282287484,2.2204460492503185e-16,0.6118578910827637,2,1,0,1,17 > 04 > 11 > 19 > 23 > 07 > 00 > 20 > 13 > 07 > 13 > 07 > 22 > 22 > 06 > 13 > 10 > 13 > 06 > 25 > 12 > 21 > 05 > 08 > 04 > 00 > 12,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,24
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,26,0.9734885096549988,1.3873870263245243,0.3076923076923077,0.4678364699215839,2.2204460492503185e-16,0.6118582487106323,1,1,0,1,22 > 07 > 18 > 04 > 05 > 16 > 19 > 24 > 11 > 24 > 18 > 23 > 13 > 09 > 12 > 10 > 07 > 01 > 09 > 15 > 21 > 25 > 07 > 03 > 00 > 14 > 15,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,25
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,25,0.9734885096549988,1.3898812355716001,0.3076923076923077,0.4703306791686599,2.2204460492503185e-16,0.6118582487106323,1,1,0,1,20 > 17 > 16 > 16 > 07 > 15 > 25 > 02 > 00 > 19 > 05 > 06 > 19 > 22 > 11 > 12 > 01 > 23 > 02 > 18 > 19 > 01 > 11 > 15 > 15 > 25 > 13,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,26
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,24,0.9734885096549988,1.3911639074948976,0.3076923076923077,0.47161335109195734,2.2204460492503185e-16,0.6118582487106323,1,1,0,1,16 > 10 > 18 > 06 > 03 > 02 > 15 > 21 > 22 > 02 > 17 > 18 > 19 > 13 > 01 > 25 > 12 > 17 > 00 > 01 > 11 > 02 > 22 > 15 > 17 > 10 > 14,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,27
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,23,0.9688696265220642,1.39309607333597,0.32692307692307687,0.4573939832560021,2.2204460492503185e-16,0.6087790131568909,1,1,0,1,04 > 16 > 22 > 02 > 05 > 06 > 00 > 09 > 12 > 17 > 21 > 14 > 20 > 17 > 14 > 13 > 15 > 15 > 02 > 23 > 18 > 03 > 20 > 10 > 06 > 18 > 13,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,28
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,22,0.9734885096549988,1.3947889447699775,0.32692307692307687,0.45600761913626797,2.2204460492503185e-16,0.6118582487106323,0,1,0,1,03 > 06 > 06 > 08 > 01 > 12 > 19 > 20 > 17 > 06 > 07 > 10 > 22 > 16 > 12 > 05 > 21 > 24 > 07 > 22 > 12 > 06 > 25 > 11 > 03 > 13 > 15,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,29
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,21,0.973376452922821,1.3956446552795336,0.32692307692307687,0.45693801426572767,2.2204460492503185e-16,0.6117835640907288,0,1,0,1,17 > 17 > 20 > 20 > 06 > 16 > 20 > 01 > 04 > 14 > 15 > 15 > 07 > 15 > 15 > 14 > 19 > 03 > 05 > 21 > 14 > 10 > 14 > 22 > 17 > 10 > 12,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,30
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,20,0.973443329334259,1.3991064538323816,0.3076923076923077,0.47958599777505284,2.2204460492503185e-16,0.6118281483650208,0,1,0,1,15 > 03 > 09 > 10 > 15 > 16 > 12 > 13 > 09 > 21 > 19 > 13 > 24 > 23 > 05 > 15 > 08 > 06 > 16 > 19 > 06 > 23 > 07 > 18 > 15 > 05 > 14,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,31
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,19,0.9734885096549988,1.4064364309824893,0.32692307692307687,0.46765510534877985,2.2204460492503185e-16,0.6118582487106323,0,1,0,1,19 > 15 > 02 > 16 > 03 > 19 > 04 > 04 > 16 > 08 > 19 > 07 > 12 > 22 > 05 > 10 > 18 > 07 > 20 > 05 > 12 > 14 > 25 > 17 > 12 > 12 > 15,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,32
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,18,0.9734885096549988,1.411218418336034,0.32692307692307687,0.4724370927023245,2.2204460492503185e-16,0.6118582487106323,3,1,0,1,20 > 23 > 03 > 00 > 02 > 00 > 22 > 01 > 13 > 19 > 05 > 00 > 19 > 15 > 16 > 13 > 17 > 06 > 01 > 05 > 18 > 09 > 23 > 13 > 11 > 12 > 13,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,33
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,17,0.9734885096549988,1.412626094058462,0.32692307692307687,0.47384476842475265,2.2204460492503185e-16,0.6118582487106323,0,1,0,1,20 > 01 > 24 > 13 > 16 > 21 > 06 > 05 > 01 > 01 > 10 > 16 > 05 > 01 > 15 > 09 > 15 > 23 > 17 > 10 > 22 > 15 > 07 > 24 > 04 > 13 > 23,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,34
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,16,0.023389481008052826,1.4226115764210723,0.28846153846153844,0.44594223280282586,2.2204460492503185e-16,0.6882078051567078,2,0,0,1,16 > 15 > 11 > 25 > 12 > 03 > 24 > 13 > 18 > 00 > 17 > 16 > 20 > 05 > 11 > 11 > 19 > 17 > 13 > 02 > 22 > 00 > 25 > 21 > 20 > 19 > 25,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,35
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,15,0.9734184741973877,1.4253630557240657,0.32692307692307687,0.48662840052721545,2.2204460492503185e-16,0.6118115782737732,4,1,0,1,01 > 00 > 02 > 13 > 25 > 14 > 00 > 20 > 19 > 00 > 00 > 04 > 15 > 22 > 08 > 03 > 12 > 19 > 21 > 10 > 02 > 21 > 21 > 22 > 14 > 01 > 13,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,36
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,14,0.05418816953897476,1.426961017556136,0.3076923076923077,0.45159339353005745,2.2204460492503185e-16,0.6676753163337708,1,0,0,1,21 > 22 > 01 > 14 > 12 > 21 > 18 > 15 > 05 > 02 > 05 > 19 > 06 > 24 > 19 > 24 > 17 > 06 > 15 > 06 > 00 > 12 > 21 > 01 > 16 > 13 > 17,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,37
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,13,0.02343287691473961,1.4479912523186034,0.28846153846153844,0.4713508765577177,2.2204460492503185e-16,0.6881788372993469,0,0,0,1,12 > 10 > 09 > 16 > 14 > 22 > 15 > 06 > 19 > 22 > 17 > 06 > 23 > 22 > 03 > 03 > 13 > 03 > 09 > 19 > 02 > 20 > 02 > 20 > 20 > 20 > 22,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,38
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,12,0.9734885096549988,1.4514085120728812,0.34615384615384615,0.49339641720840255,2.2204460492503185e-16,0.6118582487106323,0,1,0,1,03 > 20 > 13 > 11 > 13 > 15 > 05 > 11 > 03 > 07 > 02 > 01 > 08 > 13 > 13 > 09 > 01 > 10 > 16 > 15 > 24 > 13 > 15 > 24 > 25 > 12 > 13,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,39
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,11,0.9702261090278625,1.4515246147254652,0.3653846153846154,0.4764566645134265,2.2204460492503185e-16,0.6096833348274231,2,1,0,1,19 > 01 > 03 > 14 > 15 > 17 > 25 > 04 > 25 > 21 > 06 > 00 > 15 > 02 > 05 > 22 > 07 > 06 > 07 > 11 > 11 > 18 > 20 > 00 > 02 > 15 > 11,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,40
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,10,0.05233227461576462,1.4526059630179224,0.32692307692307687,0.45677029654482704,2.2204460492503185e-16,0.6689125895500183,1,0,0,1,20 > 03 > 15 > 24 > 20 > 12 > 06 > 13 > 11 > 24 > 05 > 07 > 09 > 14 > 21 > 19 > 12 > 06 > 07 > 00 > 03 > 06 > 05 > 08 > 02 > 22 > 22,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,41
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,9,0.05233227461576462,1.4574237352339334,0.32692307692307687,0.461588068760838,2.2204460492503185e-16,0.6689125895500183,0,0,0,1,23 > 09 > 10 > 13 > 02 > 14 > 10 > 15 > 06 > 14 > 09 > 19 > 06 > 16 > 23 > 05 > 09 > 13 > 14 > 21 > 04 > 15 > 13 > 20 > 21 > 16 > 21,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,42
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,8,0.9734885096549988,1.4607503881465522,0.3653846153846154,0.48350752405130426,2.2204460492503185e-16,0.6118582487106323,2,1,0,1,18 > 01 > 16 > 08 > 10 > 03 > 02 > 05 > 14 > 00 > 19 > 09 > 03 > 13 > 21 > 21 > 11 > 06 > 05 > 16 > 00 > 16 > 24 > 08 > 12 > 11 > 14,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,43
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,7,0.9731133580207825,1.469220989510855,0.34615384615384615,0.5114589957358537,2.2204460492503185e-16,0.6116081476211548,0,1,0,1,04 > 18 > 24 > 18 > 07 > 05 > 17 > 20 > 22 > 16 > 25 > 09 > 09 > 08 > 06 > 03 > 23 > 18 > 10 > 16 > 24 > 18 > 24 > 23 > 07 > 06 > 23,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,44
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,6,0.9734550714492798,1.469568548818244,0.3653846153846154,0.49234797686014187,2.2204460492503185e-16,0.6118359565734863,3,1,0,1,14 > 05 > 00 > 22 > 23 > 13 > 04 > 01 > 10 > 25 > 00 > 12 > 03 > 01 > 12 > 14 > 08 > 06 > 00 > 10 > 10 > 06 > 11 > 22 > 13 > 08 > 23,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,45
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,5,0.02343940921127796,1.4766102406438708,0.32692307692307687,0.4615126775605154,2.2204460492503185e-16,0.6881744861602783,0,0,0,1,19 > 09 > 19 > 17 > 20 > 03 > 07 > 04 > 07 > 18 > 24 > 16 > 17 > 06 > 15 > 24 > 23 > 16 > 04 > 22 > 18 > 14 > 08 > 24 > 18 > 11 > 22,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,46
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,4,0.025706803426146507,1.478213852949922,0.3076923076923077,0.48385869249348445,2.2204460492503185e-16,0.6866628527641296,0,0,0,1,18 > 19 > 09 > 05 > 09 > 20 > 06 > 23 > 22 > 05 > 10 > 07 > 03 > 24 > 03 > 25 > 11 > 11 > 20 > 17 > 09 > 23 > 05 > 24 > 08 > 07 > 25,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,47
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,3,0.02351442165672779,1.5023587930830375,0.34615384615384615,0.4680804690658794,2.2204460492503185e-16,0.6881244778633118,2,0,0,1,03 > 09 > 00 > 18 > 06 > 22 > 14 > 05 > 09 > 00 > 10 > 04 > 08 > 15 > 23 > 25 > 11 > 05 > 19 > 23 > 24 > 15 > 13 > 10 > 09 > 02 > 22,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,48
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,2,0.023389529436826706,1.5090106678900579,0.34615384615384615,0.47464901657950387,2.2204460492503185e-16,0.6882078051567078,0,0,0,1,05 > 03 > 09 > 13 > 04 > 12 > 12 > 14 > 09 > 18 > 17 > 17 > 04 > 15 > 01 > 09 > 24 > 24 > 05 > 07 > 15 > 16 > 20 > 17 > 10 > 09 > 25,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,49
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,1,0.9734885096549988,1.5223687796961585,0.3846153846153846,0.5258951463701413,2.2204460492503185e-16,0.6118582487106323,2,1,0,1,08 > 00 > 01 > 02 > 00 > 23 > 05 > 06 > 08 > 15 > 08 > 09 > 04 > 17 > 23 > 07 > 19 > 01 > 21 > 17 > 16 > 10 > 12 > 09 > 23 > 13 > 16,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,5,50
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,50,0.4565857946872711,1.2855893446853632,0.23076923076923084,0.4326830442139836,2.2204460492503185e-16,0.6221370697021484,1,0,0,1,14 > 06 > 22 > 22 > 20 > 02 > 04 > 18 > 24 > 18 > 09 > 01 > 14 > 20 > 21 > 14 > 01 > 02 > 05 > 14 > 10 > 00 > 01 > 21 > 19 > 01 > 06,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,6,1
1,OutcomeBPIC12Reader25,27,27,RandomGenerator,49,0.3778039515018463,1.2859626525604326,0.2692307692307693,0.4471160424177979,2.2204460492503185e-16,0.5696158409118652,1,0,0,1,13 > 04 > 24 > 05 > 11 > 12 > 02 > 03 > 21 > 13 > 09 > 03 > 04 > 20 > 13 > 16 > 02 > 09 > 03 > 05 > 06 > 00 > 19 > 04 > 05 > 22 > 04,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,9.15091872215271,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,27,26,27,21,1,RandomGenerator,,,,,,,,,,,,,,,,,32346,26,27,1111,ImprovementMeasure,1,6,2
