experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.mask,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.duration_sec,instance.no,iteration.no,row.no
1,RandomGenerator,4,0.9799863696098328,1.5126993143033252,0.17307692307692313,0.3532909283662945,0.0,0.9863314628601074,1,1,0,1,24 > 17 > 31 > 01 > 28 > 19 > 05 > 29 > 26 > 05 > 27 > 24 > 05 > 22 > 26 > 09 > 13 > 17 > 06 > 17 > 10 > 12 > 03 > 14 > 10 > 00 > 15,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,7,47
1,RandomGenerator,3,0.994137167930603,1.5168127866663648,0.15384615384615385,0.3672012448082784,0.0,0.9957653880119324,1,1,0,1,08 > 10 > 15 > 21 > 28 > 15 > 01 > 24 > 03 > 34 > 24 > 21 > 04 > 04 > 08 > 13 > 14 > 00 > 10 > 14 > 04 > 01 > 30 > 28 > 26 > 07 > 10,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,7,48
1,RandomGenerator,2,0.998712420463562,1.5187080152971475,0.15384615384615385,0.3660463249519702,0.0,0.9988155364990234,0,1,0,1,21 > 21 > 03 > 12 > 31 > 19 > 30 > 32 > 29 > 05 > 16 > 27 > 23 > 11 > 06 > 34 > 20 > 21 > 12 > 33 > 25 > 12 > 14 > 15 > 29 > 26 > 29,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,7,49
1,RandomGenerator,1,0.9873892068862915,1.537730498764168,0.17307692307692313,0.373386848239735,0.0,0.9912667274475098,0,1,0,1,15 > 26 > 25 > 15 > 01 > 02 > 04 > 33 > 25 > 29 > 23 > 08 > 31 > 17 > 17 > 20 > 13 > 12 > 05 > 03 > 14 > 14 > 19 > 23 > 13 > 12 > 28,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,7,50
1,RandomGenerator,50,0.02793070301413536,1.0741181419049712,0.2692307692307693,0.45326821845934306,0.0,0.351619154214859,0,0,0,1,08 > 16 > 32 > 27 > 23 > 14 > 02 > 10 > 07 > 31 > 09 > 10 > 25 > 30 > 14 > 14 > 11 > 19 > 33 > 01 > 10 > 07 > 16 > 32 > 28 > 15 > 09,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,1
1,RandomGenerator,49,0.000626217806711793,1.0772524300201856,0.2692307692307693,0.47460552667038247,0.0,0.3334161341190338,1,0,0,1,01 > 27 > 25 > 32 > 19 > 25 > 33 > 23 > 09 > 21 > 04 > 00 > 11 > 10 > 12 > 30 > 13 > 22 > 23 > 23 > 34 > 03 > 03 > 01 > 25 > 32 > 12,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,2
1,RandomGenerator,48,0.1098516508936882,1.089239114718311,0.25,0.43300601263510485,0.0,0.4062331020832062,1,0,0,1,14 > 05 > 14 > 09 > 15 > 00 > 27 > 20 > 06 > 25 > 27 > 33 > 08 > 21 > 14 > 12 > 30 > 02 > 18 > 21 > 17 > 29 > 33 > 07 > 17 > 16 > 16,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,3
1,RandomGenerator,47,0.0007261289283633232,1.0962906336779232,0.28846153846153844,0.474346323104492,0.0,0.3334827721118927,2,0,0,1,27 > 14 > 30 > 10 > 13 > 33 > 20 > 05 > 02 > 04 > 02 > 18 > 26 > 16 > 00 > 08 > 23 > 07 > 15 > 07 > 10 > 26 > 13 > 25 > 13 > 00 > 11,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,4
1,RandomGenerator,46,0.004824496805667877,1.0978118603018878,0.3076923076923077,0.4539045333835059,0.0,0.3362150192260742,1,0,0,1,02 > 11 > 25 > 24 > 32 > 01 > 27 > 05 > 27 > 09 > 33 > 07 > 08 > 00 > 32 > 11 > 33 > 12 > 19 > 27 > 13 > 04 > 04 > 25 > 10 > 02 > 20,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,5
1,RandomGenerator,45,0.1670590043067932,1.1072624675862053,0.23076923076923084,0.43212189415797797,0.0,0.4443713426589966,0,0,0,1,31 > 16 > 17 > 12 > 01 > 23 > 19 > 21 > 20 > 20 > 06 > 12 > 06 > 02 > 26 > 06 > 30 > 21 > 18 > 21 > 24 > 17 > 04 > 10 > 05 > 32 > 09,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,6
1,RandomGenerator,44,0.22973833978176117,1.1352390552568785,0.21153846153846156,0.4375430274094416,0.0,0.4861575663089752,3,0,0,1,28 > 07 > 28 > 32 > 32 > 15 > 31 > 00 > 22 > 26 > 01 > 01 > 13 > 08 > 12 > 22 > 33 > 10 > 00 > 18 > 31 > 00 > 21 > 03 > 21 > 17 > 26,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,7
1,RandomGenerator,43,0.25320959091186523,1.1383440487116046,0.21153846153846156,0.42500052011076506,0.0,0.5018050670623779,1,0,0,1,16 > 11 > 13 > 00 > 29 > 20 > 19 > 04 > 34 > 15 > 01 > 15 > 11 > 25 > 18 > 29 > 19 > 16 > 21 > 30 > 11 > 12 > 28 > 29 > 12 > 15 > 05,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,8
1,RandomGenerator,42,0.21185848116874695,1.1601075785677823,0.25,0.4358698981326017,0.0,0.47423768043518066,1,0,0,1,04 > 09 > 09 > 28 > 17 > 32 > 01 > 32 > 16 > 21 > 24 > 33 > 25 > 13 > 24 > 25 > 32 > 02 > 16 > 08 > 07 > 18 > 02 > 20 > 07 > 27,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,9
1,RandomGenerator,41,0.1893245130777359,1.1640491490162468,0.25,0.4548341338432884,0.0,0.4592150151729584,0,0,0,1,28 > 08 > 19 > 33 > 30 > 34 > 25 > 03 > 15 > 14 > 21 > 13 > 01 > 16 > 33 > 19 > 28 > 17 > 17 > 32 > 10 > 03 > 27 > 14 > 24 > 26 > 31,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,10
1,RandomGenerator,40,0.3196101486682892,1.1882759194882488,0.21153846153846156,0.43066539211955657,0.0,0.5460720658302307,1,0,0,1,12 > 24 > 10 > 20 > 32 > 11 > 33 > 16 > 29 > 19 > 07 > 24 > 28 > 08 > 08 > 15 > 03 > 10 > 10 > 00 > 22 > 08 > 01 > 07 > 27 > 09 > 05,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,11
1,RandomGenerator,39,0.37033501267433167,1.2113987429264388,0.21153846153846156,0.4199716395537182,0.0,0.579888641834259,1,0,0,1,05 > 08 > 14 > 32 > 19 > 30 > 15 > 07 > 00 > 18 > 26 > 17 > 17 > 28 > 29 > 04 > 31 > 34 > 24 > 20 > 33 > 04 > 21 > 12 > 27 > 31 > 30,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,12
1,RandomGenerator,38,0.4318574368953705,1.2874841924890768,0.23076923076923084,0.43581129093203463,0.0,0.6209036707878113,1,0,0,1,04 > 14 > 18 > 29 > 12 > 08 > 14 > 22 > 30 > 05 > 02 > 33 > 07 > 22 > 21 > 04 > 14 > 12 > 20 > 14 > 31 > 19 > 27 > 00 > 12 > 27 > 15,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,13
1,RandomGenerator,37,0.570663332939148,1.382629269157821,0.23076923076923084,0.4384191433080237,0.0,0.7134408950805664,1,1,0,1,14 > 33 > 27 > 18 > 00 > 24 > 13 > 11 > 11 > 14 > 12 > 31 > 28 > 11 > 30 > 11 > 03 > 12 > 13 > 09 > 08 > 24 > 08 > 15 > 05 > 06 > 05,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,14
1,RandomGenerator,36,0.6966185569763184,1.4575010934149075,0.23076923076923084,0.4293208380752116,0.0,0.7974110245704651,0,1,0,1,32 > 08 > 14 > 31 > 30 > 01 > 31 > 23 > 09 > 25 > 27 > 06 > 24 > 06 > 16 > 05 > 34 > 05 > 31 > 28 > 06 > 07 > 11 > 21 > 28 > 02 > 19,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,15
1,RandomGenerator,35,0.8521115779876709,1.5580416960718828,0.23076923076923084,0.4261994267246185,0.0,0.9010730385780334,0,1,0,1,18 > 27 > 23 > 03 > 26 > 27 > 06 > 04 > 27 > 26 > 03 > 22 > 27 > 25 > 26 > 28 > 25 > 32 > 02 > 15 > 24 > 33 > 17 > 20 > 33 > 34 > 08,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,16
1,RandomGenerator,34,0.9084990620613098,1.5787803631682686,0.21153846153846156,0.42857716726625117,0.0,0.9386647343635559,2,1,0,1,25 > 16 > 06 > 23 > 13 > 10 > 06 > 31 > 28 > 03 > 20 > 14 > 10 > 00 > 29 > 32 > 19 > 06 > 27 > 08 > 19 > 32 > 00 > 34 > 01 > 10 > 01,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,17
1,RandomGenerator,33,0.9987189769744873,1.5952625427508493,0.1923076923076923,0.40414354587391266,0.0,0.9988113045692444,2,1,0,1,06 > 20 > 16 > 06 > 21 > 23 > 23 > 15 > 10 > 29 > 14 > 16 > 08 > 00 > 12 > 26 > 00 > 30 > 08 > 31 > 10 > 08 > 16 > 31 > 28 > 28 > 02,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,18
1,RandomGenerator,32,0.8246697187423706,1.5985175815175572,0.2692307692307693,0.44650834653895466,0.0,0.8827784657478333,0,1,0,1,34 > 13 > 22 > 16 > 07 > 23 > 14 > 30 > 27 > 23 > 21 > 13 > 25 > 26 > 12 > 24 > 32 > 32 > 21 > 16 > 32 > 14 > 34 > 13 > 27 > 05 > 21,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,19
1,RandomGenerator,31,0.9840367436408997,1.603189338591223,0.21153846153846156,0.4026276684345975,0.0,0.9890232086181641,0,1,0,1,12 > 28 > 18 > 16 > 15 > 16 > 12 > 17 > 34 > 28 > 08 > 24 > 17 > 13 > 05 > 06 > 34 > 29 > 14 > 05 > 22 > 04 > 33 > 15 > 26 > 30 > 05,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,20
1,RandomGenerator,30,0.9880977272987366,1.6132011320198414,0.21153846153846156,0.40993215929287286,0.0,0.9917305111885071,1,1,0,1,04 > 16 > 26 > 05 > 18 > 25 > 20 > 06 > 22 > 02 > 15 > 34 > 15 > 34 > 01 > 29 > 33 > 29 > 25 > 26 > 06 > 02 > 31 > 28 > 29 > 00 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,21
1,RandomGenerator,29,0.9042739868164062,1.6362685472186516,0.25,0.4504205495532462,0.0,0.9358479976654053,1,1,0,1,20 > 33 > 08 > 31 > 28 > 30 > 06 > 08 > 22 > 18 > 03 > 31 > 20 > 00 > 05 > 04 > 16 > 09 > 07 > 08 > 29 > 23 > 04 > 29 > 15 > 01 > 01,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,22
1,RandomGenerator,28,0.9985688924789429,1.639904173673511,0.21153846153846156,0.4296544241597381,0.0,0.9987112879753113,0,1,0,1,22 > 20 > 19 > 29 > 33 > 13 > 19 > 15 > 14 > 09 > 17 > 14 > 31 > 27 > 31 > 10 > 34 > 21 > 19 > 07 > 15 > 32 > 19 > 29 > 26 > 33 > 23,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,23
1,RandomGenerator,27,0.9836951494216919,1.6494206032482226,0.23076923076923084,0.42985591320851446,0.0,0.9887954592704773,0,1,0,1,09 > 28 > 18 > 22 > 26 > 22 > 23 > 12 > 14 > 21 > 05 > 20 > 25 > 28 > 29 > 22 > 15 > 24 > 12 > 24 > 12 > 27 > 30 > 01 > 17 > 21 > 28,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,24
1,RandomGenerator,26,0.9732639789581299,1.6500448981458908,0.23076923076923084,0.4374343416167723,0.0,0.9818413257598877,0,1,0,1,01 > 19 > 28 > 13 > 20 > 16 > 13 > 06 > 30 > 31 > 23 > 12 > 02 > 27 > 30 > 25 > 27 > 29 > 19 > 27 > 24 > 22 > 33 > 11 > 03 > 23 > 26,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,25
1,RandomGenerator,25,0.99643874168396,1.6511311649767748,0.23076923076923084,0.42307078649865126,0.0,0.9972911477088928,0,1,0,1,29 > 31 > 32 > 23 > 13 > 01 > 13 > 18 > 28 > 14 > 26 > 31 > 14 > 33 > 06 > 18 > 31 > 16 > 28 > 34 > 07 > 29 > 01 > 03 > 20 > 05 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,26
1,RandomGenerator,24,0.9480301737785339,1.6534938720353194,0.25,0.43847512279825884,0.0,0.9650187492370605,0,1,0,1,09 > 03 > 03 > 27 > 25 > 10 > 16 > 20 > 34 > 27 > 04 > 17 > 32 > 08 > 07 > 23 > 05 > 19 > 22 > 32 > 14 > 11 > 27 > 31 > 32 > 27 > 16,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,27
1,RandomGenerator,23,0.9760631918907166,1.6542477898743186,0.23076923076923084,0.43977113112657207,0.0,0.9837074279785156,1,1,0,1,03 > 17 > 34 > 13 > 00 > 11 > 10 > 32 > 08 > 28 > 08 > 13 > 17 > 29 > 34 > 09 > 08 > 22 > 17 > 30 > 26 > 16 > 29 > 29 > 24 > 33 > 28,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,28
1,RandomGenerator,22,0.9986289739608765,1.6556021925863602,0.23076923076923084,0.42608161952052903,0.0,0.9987513422966003,2,1,0,1,14 > 00 > 29 > 17 > 26 > 23 > 04 > 20 > 09 > 17 > 03 > 18 > 34 > 14 > 25 > 28 > 26 > 18 > 15 > 29 > 16 > 13 > 28 > 30 > 00 > 27 > 28,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,29
1,RandomGenerator,21,0.9987523555755615,1.6569293426201843,0.23076923076923084,0.4273265151445631,0.0,0.9988335967063904,3,1,0,1,16 > 15 > 10 > 04 > 25 > 28 > 18 > 25 > 16 > 00 > 22 > 00 > 01 > 15 > 00 > 16 > 10 > 31 > 11 > 14 > 08 > 34 > 34 > 28 > 34 > 01 > 29,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,30
1,RandomGenerator,20,0.9964132905006409,1.6586054718035714,0.23076923076923084,0.43056202104456387,0.0,0.9972742199897766,2,1,0,1,07 > 26 > 27 > 14 > 08 > 04 > 11 > 12 > 23 > 00 > 11 > 34 > 18 > 06 > 00 > 32 > 32 > 26 > 34 > 10 > 30 > 11 > 18 > 16 > 27 > 10 > 07,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,31
1,RandomGenerator,19,0.9767072200775146,1.6590499952133655,0.25,0.42491317537388784,0.0,0.9841368198394775,0,1,0,1,11 > 25 > 23 > 11 > 13 > 12 > 10 > 07 > 03 > 18 > 19 > 10 > 24 > 07 > 04 > 13 > 02 > 08 > 02 > 09 > 07 > 11 > 29 > 30 > 29 > 01 > 11,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,32
1,RandomGenerator,18,0.9793652296066284,1.6596271781445011,0.23076923076923084,0.44294914105126515,0.0,0.9859088063240051,0,1,0,1,19 > 17 > 06 > 07 > 33 > 22 > 16 > 07 > 03 > 23 > 11 > 03 > 10 > 34 > 15 > 30 > 27 > 20 > 06 > 21 > 27 > 20 > 13 > 11 > 07 > 21 > 28,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,35,27,21,1,RandomGenerator,486,35,27,1111,ImprovementMeasure,0.014002323150634766,1,8,33
